dataGen_tsk_0_2_AC5,dataGen_tsk_0_2_AC5_Ga,dataGen_tsk_0_2_ACbg,dataGen_tsk_0_2_AMP,dataGen_tsk_0_2_AMPAR,dataGen_tsk_0_2_ATP,dataGen_tsk_0_2_BRaf,dataGen_tsk_0_2_BRaf_PKA,dataGen_tsk_0_2_Bay60,dataGen_tsk_0_2_D1R,dataGen_tsk_0_2_D1R_Gaby,dataGen_tsk_0_2_DA,dataGen_tsk_0_2_DARPP32,dataGen_tsk_0_2_DARPP32_Pi,dataGen_tsk_0_2_DARPP32_Pi_PP1,dataGen_tsk_0_2_DA_D1R,dataGen_tsk_0_2_DA_D1R_Gaby,dataGen_tsk_0_2_ERK,dataGen_tsk_0_2_ERK_Tyr,dataGen_tsk_0_2_ERK_active,dataGen_tsk_0_2_Four1N,dataGen_tsk_0_2_GMP,dataGen_tsk_0_2_GTP,dataGen_tsk_0_2_Ga_GDP,dataGen_tsk_0_2_Ga_GTP,dataGen_tsk_0_2_Gaby,dataGen_tsk_0_2_Gby,dataGen_tsk_0_2_GluA1,dataGen_tsk_0_2_GluA1_845,dataGen_tsk_0_2_GluA1_dephos,dataGen_tsk_0_2_MEK,dataGen_tsk_0_2_MEK_Ser,dataGen_tsk_0_2_MEK_active,dataGen_tsk_0_2_MMPX,dataGen_tsk_0_2_PDE1,dataGen_tsk_0_2_PDE1_cAMP,dataGen_tsk_0_2_PDE1_cGMP,dataGen_tsk_0_2_PDE1_inhibited,dataGen_tsk_0_2_PDE2,dataGen_tsk_0_2_PDE2_active,dataGen_tsk_0_2_PDE2_active_cAMP,dataGen_tsk_0_2_PDE2_active_cGMP,dataGen_tsk_0_2_PDE2_cAMP,dataGen_tsk_0_2_PDE2_cGMP,dataGen_tsk_0_2_PDE2_inhibited,dataGen_tsk_0_2_PDE4,dataGen_tsk_0_2_PDE4_ERK,dataGen_tsk_0_2_PDE4_ERK_PKA,dataGen_tsk_0_2_PDE4_PKA,dataGen_tsk_0_2_PDEbg_cAMP,dataGen_tsk_0_2_PDEbg_cGMP,dataGen_tsk_0_2_PKA,dataGen_tsk_0_2_PP1,dataGen_tsk_0_2_PP2A,dataGen_tsk_0_2_R2C2,dataGen_tsk_0_2_R2C2_cAMP,dataGen_tsk_0_2_R2C2_cAMP2,dataGen_tsk_0_2_R2C2_cAMP3,dataGen_tsk_0_2_R2C2_cAMP4,dataGen_tsk_0_2_R2C_cAMP4,dataGen_tsk_0_2_R2_cAMP4,dataGen_tsk_0_2_SNAP,dataGen_tsk_0_2_STEP,dataGen_tsk_0_2_STEP_PKA,dataGen_tsk_0_2_cAMP,dataGen_tsk_0_2_cGMP,dataGen_tsk_0_2_sGC_active,dataGen_tsk_0_2_sGC_basal,dataGen_tsk_0_2_sGC_inactive,time_tsk_0_2
55.0,4.4602953341206204e-21,15.0,4657.120122799244,0.0161746861829716,5000.0,0.1449773787588137,0.0350226212411852,0.0,0.313737647980124,19.68626235201989,2.380033219334092e-23,0.4981910009405201,0.0008742226622185548,0.0009347763972587672,1.0419260373347172e-22,5.2659921300125405e-23,0.3302058912059856,0.0126899087727037,0.0171042000213139,0.009904239822057,1035.4100874913638,500.0,4.847934495046325e-17,1.0531984260025081e-22,0.3137376479801222,4.848438979768632e-17,0.01,0.0099498501519016,0.0030480261306341,0.0813306241478455,0.0558307727076673,0.0428386031444863,0.0,0.4981566055606131,0.000840047436192112,0.0010033470031922,0.0,0.4714672429825297,0.0259554987991673,0.0002394127627547867,3.122059730182633e-05,0.0017395200205189,0.0005671048377351739,0.0,0.0154968463273017,0.080524472912605,0.0018434280063604,0.0021352527537334,0.1,0.1,0.023543574862149,0.109065223602741,0.1,0.4564060529268812,0.0294662191953394,0.0019003119060292,0.0002023670533404221,2.1141514236060143e-05,0.00046423994620118855,0.0115396674579739,0.0,0.1980144453246083,0.0019855546753911,0.1106876505986259,0.0120847178422434,0.0,0.15,0.15,46020.0
55.0,4.460295334120622e-21,15.0,4663.192196746508,0.016185179036304,5000.0,0.1449595574587623,0.0350404425412366,0.0,0.313737647980124,19.68626235201989,2.380033219334093e-23,0.4981898675384639,0.0008747728069522597,0.0009353596545814448,1.0419260373347175e-22,5.265992130012541e-23,0.330176612763926,0.012698431018805,0.0171249562172722,0.0099041757213635,1036.760087466586,500.0,4.8542536856009217e-17,1.053198426002508e-22,0.3137376479801222,4.8547581703232285e-17,0.01,0.0099562512618085,0.0030504007261364,0.0812915965938821,0.0558416373090187,0.0428667660970983,0.0,0.4981565200265466,0.0008401328463323065,0.0010033471271185,0.0,0.4714670454702311,0.0259554955919534,0.0002394371159433848,3.122060266078016e-05,0.0017396964516446,0.0005671047675742308,0.0,0.0154804886868086,0.0805401987333041,0.0018449664250184,0.0021343461548694,0.1,0.1,0.0235583221134888,0.1090646403454183,0.1,0.4563956093532502,0.0294685716578121,0.0019006763566649,0.0002024304216091062,2.115424991382916e-05,0.0004647938080135578,0.0115467641527376,0.0,0.1980132009300922,0.0019867990699072,0.110698923470287,0.0120847214098173,0.0,0.15,0.15,46080.0
55.0,4.460295334120624e-21,15.0,4669.264271095515,0.0161955858327725,5000.0,0.1449418875385822,0.0350581124614168,0.0,0.313737647980124,19.68626235201989,2.3800332193340932e-23,0.4981887435005381,0.0008753184093912169,0.0009359380900683266,1.0419260373347176e-22,5.265992130012542e-23,0.3301475750217073,0.0127068802211616,0.0171455447571346,0.0099041121404632,1038.1100874420558,500.0,4.86057287615552e-17,1.0531984260025085e-22,0.3137376479801222,4.861077360877827e-17,0.01,0.0099625997333582,0.0030527570362178,0.0812529185952093,0.0558523943976194,0.0428946870071704,0.0,0.4981564353480929,0.0008402174020991162,0.0010033472498052,0.0,0.471466849933767,0.0259554924168237,0.00023946122552484677,3.122060796613078e-05,0.001739871117811,0.0005671046981151437,0.0,0.0154642966148159,0.0805557630498073,0.0018464918987935,0.0021334484365838,0.1,0.1,0.0235729475188107,0.1090640619099314,0.1,0.4563852575789262,0.0294708997000969,0.0019010372022055,0.00020249318249158495,2.116687670168161e-05,0.0004653434003485824,0.0115538020592311,0.0,0.1980119668150511,0.0019880331849483,0.110710083581132,0.0120847249417054,0.0,0.15,0.15,46140.0
55.0,4.460295334120623e-21,15.0,4675.336345843217,0.0162059071001092,5000.0,0.1449243679714999,0.035075632028499,0.0,0.313737647980124,19.68626235201989,2.380033219334093e-23,0.4981876287680489,0.0008758594979511431,0.0009365117339975922,1.0419260373347178e-22,5.265992130012543e-23,0.3301187765085493,0.0127152568852252,0.0171659666062289,0.0099040490762667,1039.460087417771,500.0,4.866892066710118e-17,1.0531984260025085e-22,0.3137376479801222,4.8673965514324243e-17,0.01,0.009968895891937,0.003055095153332,0.0812145874429553,0.0558630449948279,0.0429223675622159,0.0,0.4981563515168537,0.0008403011118792315,0.0010033473712644,0.0,0.4714666563537399,0.0259554892734631,0.0002394850938904197,3.1220613218404226e-05,0.001740044036345,0.0005671046293510223,0.0,0.0154482684400009,0.0805711675310505,0.0018480045134998,0.0021325595154493,0.1,0.1,0.0235874518419263,0.1090634882660022,0.1,0.4563749969156424,0.0294732035770701,0.0019013944773224,0.0002025553414915948,2.1179395367500757e-05,0.0004658887442886814,0.0115607815488188,0.0,0.1980107429150845,0.0019892570849148,0.1107211320379659,0.012084728438258,0.0,0.15,0.15,46200.0
55.0,4.4602953341206204e-21,15.0,4681.408420986578,0.0162161433660906,5000.0,0.1449069977328783,0.0350930022671205,0.0,0.313737647980124,19.68626235201989,2.380033219334092e-23,0.4981865232823256,0.0008763961010377857,0.0009370806166343208,1.0419260373347172e-22,5.2659921300125405e-23,0.3300902157529712,0.0127235615152485,0.0171862227317836,0.0099039865256821,1040.8100873937294,500.0,4.873211257264715e-17,1.053198426002508e-22,0.3137376479801222,4.873715741987022e-17,0.01,0.009975140062901,0.0030574151703206,0.0811766004410235,0.0558735901135053,0.0429498094454703,0.0,0.4981562685245073,0.0008403839839819058,0.0010033474915082,0.0,0.4714664647109319,0.0259554861615595,0.00023950872340927303,3.122061841812176e-05,0.0017402152244136,0.0005671045612750399,0.0,0.0154324025076012,0.0805864138288597,0.0018495043548066,0.002131679308733,0.1,0.1,0.0236018358463454,0.1090629193833655,0.1,0.4563648266781757,0.0294754835410114,0.0019017482163796,0.00020261690406967736,2.1191806676528843e-05,0.0004664298610317629,0.0115677029926568,0.0,0.1980095291658168,0.0019904708341825,0.1107320699373763,0.0120847318998221,0.0,0.15,0.15,46260.0
55.0,4.460295334120619e-21,15.0,4687.480496522579,0.0162262951584657,5000.0,0.1448897758003134,0.0351102241996856,0.0,0.313737647980124,19.68626235201989,2.380033219334091e-23,0.4981854269847277,0.0008769282470432841,0.0009376447682266612,1.0419260373347168e-22,5.265992130012537e-23,0.330061891283016,0.0127317946142379,0.0172063141027493,0.0099039244856162,1042.1600873699283,500.0,4.8795304478193015e-17,1.0531984260025073e-22,0.3137376479801222,4.880034932541609e-17,0.01,0.0099813325715337,0.0030597171803944,0.081138954906205,0.0558840307580527,0.0429770143357414,0.0,0.4981561863628093,0.0008404660266395261,0.0010033476105485,0.0,0.4714662749863041,0.0259554830808039,0.000239532116428661,3.122062356579979e-05,0.0017403846990248,0.0005671044938804334,0.0,0.0154166971792627,0.080601503578115,0.0018509915082294,0.0021308077343934,0.1,0.1,0.0236161002951782,0.1090623552317731,0.1,0.4563547461843715,0.0294777398416275,0.0019020984534356,0.00020267787564336837,2.120411139132644e-05,0.0004669667718861963,0.011574566761646,0.0,0.198008325502905,0.0019916744970943,0.1107428983658078,0.0120847353267416,0.0,0.15,0.15,46320.0
55.0,4.460295334120622e-21,15.0,4693.552572448217,0.0162363630048853,5000.0,0.1448727011537286,0.0351272988462703,0.0,0.313737647980124,19.68626235201989,2.3800332193340926e-23,0.4981843398166529,0.0008774559643425929,0.0009382042190020672,1.0419260373347175e-22,5.265992130012541e-23,0.3300338016264708,0.0127399566839083,0.0172262416896242,0.0099038629529743,1043.5100873463657,500.0,4.8858496383738806e-17,1.0531984260025082e-22,0.3137376479801222,4.8863541230961875e-17,0.01,0.009987473743003,0.0030620012771153,0.0811016481682867,0.0558943679244492,0.0430039839072632,0.0,0.4981561050235918,0.0008405472480081876,0.0010033477283972,0.0,0.4714660871609923,0.0259554800308898,0.00023955527527408515,3.122062866194991e-05,0.0017405524770289,0.0005671044271605019,0.0,0.0154011508328889,0.080616438396913,0.0018524660591221,0.0021299447110765,0.1,0.1,0.0236302459510402,0.1090617957809977,0.1,0.4563447547551695,0.0294799727260745,0.0019024452222453,0.00020273826158738947,2.1216310271732943e-05,0.0004674994982658561,0.0115813732263872,0.0,0.1980071318620473,0.0019928681379521,0.1107536183996382,0.0120847387193571,0.0,0.15,0.15,46380.0
55.0,4.460295334120623e-21,15.0,4699.624648760496,0.0162463474328327,5000.0,0.1448557727754686,0.0351442272245304,0.0,0.313737647980124,19.68626235201989,2.380033219334093e-23,0.4981832617195442,0.0008779792812899801,0.0009387589991636108,1.0419260373347176e-22,5.265992130012541e-23,0.3300059453110823,0.0127480482246384,0.0172460064642826,0.009903801924661,1044.8600873230384,500.0,4.8921688289284603e-17,1.0531984260025082e-22,0.3137376479801222,4.8926733136507666e-17,0.01,0.0099935639023197,0.0030642675543782,0.0810646775701544,0.0559046026002918,0.0430307198295529,0.0,0.4981560244987628,0.000840627656168261,0.001003347845066,0.0,0.4714659012163087,0.0259554770115138,0.00023957820224945788,3.1220633707079056e-05,0.0017407185751199,0.0005671043611086071,0.0,0.0153857618624917,0.0806312198867284,0.0018539280926681,0.0021290901581123,0.1,0.1,0.0236442735759589,0.1090612410008362,0.1,0.4563348517146282,0.0294821824389806,0.001902788556262,0.0002027980672338426,2.12284040748279e-05,0.0004680280616852313,0.0115881227571368,0.0,0.1980059481789902,0.0019940518210092,0.1107642311052531,0.0120847420780061,0.0,0.15,0.15,46440.0
55.0,4.4602953341206204e-21,15.0,4705.696725456441,0.0162562489695559,5000.0,0.1448389896503889,0.0351610103496101,0.0,0.313737647980124,19.68626235201989,2.380033219334092e-23,0.4981821926348958,0.0008784982262155912,0.0009393091388863676,1.041926037334717e-22,5.2659921300125393e-23,0.3299783208647694,0.0127560697354279,0.0172656093998059,0.0099037413975803,1046.2100872999451,500.0,4.89848801948304e-17,1.0531984260025079e-22,0.3137376479801222,4.898992504205346e-17,0.01,0.0099996033742968,0.0030665161063932,0.0810280404678916,0.0559147357648346,0.0430572237672729,0.0,0.4981559447803056,0.0008407072591249652,0.0010033479605664,0.0,0.4714657171337391,0.0259554740223751,0.0002396008996372639,3.122063870168931e-05,0.0017408830098365,0.0005671042957181722,0.0,0.0153705286780418,0.0806458496325745,0.001855377693873,0.0021282439955113,0.1,0.1,0.0236581839312815,0.1090606908611135,0.1,0.4563250363899476,0.0294843692224691,0.0019031284886395,0.00020285729787240808,2.124039355489358e-05,0.0004685524837546043,0.0115948157237634,0.0,0.1980047743895372,0.0019952256104621,0.1107747375391219,0.0120847454030229,0.0,0.15,0.15,46500.0
55.0,4.4602953341206204e-21,15.0,4711.768802533089,0.0162660681420007,5000.0,0.1448223507659445,0.0351776492340545,0.0,0.313737647980124,19.68626235201989,2.380033219334092e-23,0.4981811325042617,0.0008790128274220799,0.0009398546683138736,1.0419260373347172e-22,5.2659921300125405e-23,0.3299509268158305,0.0127640217138551,0.0172850514703177,0.0099036813686364,1047.5600872770833,500.0,4.9048072100376185e-17,1.0531984260025079e-22,0.3137376479801222,4.905311694759925e-17,0.01,0.0100055924835091,0.003068747027668,0.0809917342308746,0.0559247683890295,0.0430834973800951,0.0,0.4981558658602781,0.0008407860648089362,0.00100334807491,0.0,0.4714655348949411,0.025955471063176,0.0002396233696987244,3.122064364627821e-05,0.001741045797563,0.0005671042309826816,0.0,0.0153554497053216,0.080660329203162,0.0018568149475562,0.0021274061439607,0.1,0.1,0.0236719777775853,0.109060145331686,0.1,0.456315308111492,0.0294865333161808,0.0019034650522345,0.0002029159587505448,2.125227946337836e-05,0.00046907278617529886,0.011601452495705,0.0,0.198003610429556,0.0019963895704433,0.1107851387478722,0.0120847486947387,0.0,0.15,0.15,46560.0
55.0,4.460295334120618e-21,15.0,4717.840879987501,0.0162758054767454,5000.0,0.144805855112276,0.035194144887723,0.0,0.313737647980124,19.68626235201989,2.3800332193340908e-23,0.4981800812692616,0.0008795231131813123,0.0009403956175546556,1.0419260373347168e-22,5.265992130012537e-23,0.3299237616931463,0.0127719046560356,0.0173043336508212,0.0099036218347339,1048.9100872544504,500.0,4.9111264005921865e-17,1.0531984260025073e-22,0.3137376479801222,4.911630885314494e-17,0.01,0.0100115315542539,0.0030709604129908,0.0809557562418619,0.0559347014355677,0.0431095423225696,0.0,0.4981557877308121,0.0008408640810767986,0.0010033481881083,0.0,0.4714653544817446,0.0259554681336214,0.000239645614673958,3.122064854133859e-05,0.0017412069545311,0.0005671041668956809,0.0,0.0153405233857783,0.0806746601510577,0.0018582399383436,0.002126576524821,0.1,0.1,0.0236856558745898,0.1090596043824452,0.1,0.4563056662128122,0.0294886749572963,0.0019037982796081,0.0002029740550736928,2.1264062548861142e-05,0.00046958899073499394,0.0116080334419274,0.0,0.1980024562349857,0.0019975437650136,0.1107954357683655,0.0120847519534817,0.0,0.15,0.15,46620.0
55.0,4.460295334120619e-21,15.0,4723.912957816738,0.0162854614999366,5000.0,0.1447895016822937,0.0352104983177053,0.0,0.313737647980124,19.68626235201989,2.3800332193340908e-23,0.4981790388715875,0.0008800291117311303,0.0009409320166788288,1.0419260373347164e-22,5.2659921300125364e-23,0.3298968240263802,0.0127797190565829,0.0173234569170399,0.0099035627927782,1050.2600872320445,500.0,4.917445591146748e-17,1.0531984260025074e-22,0.3137376479801222,4.917950075869055e-17,0.01,0.0100174209105128,0.0030731563574132,0.0809201038970809,0.0559445358589212,0.0431353602439971,0.0,0.498155710384113,0.0008409413157117318,0.0010033483001724,0.0,0.4714651758761484,0.0259554652334189,0.00023966763678214388,3.122065338735871e-05,0.0017413664968206,0.0005671041034507759,0.0,0.015325748176378,0.0806888440128412,0.0018596527506597,0.0021257550601217,0.1,0.1,0.0236992189810703,0.1090590679833211,0.1,0.4562961100306655,0.0294907943805589,0.0019041282030281,0.0002030315920054792,2.127574355701684e-05,0.0004701011193031076,0.0116145589308836,0.0,0.1980013117418444,0.001998688258155,0.1108056296277723,0.012084755179577,0.0,0.15,0.15,46680.0
55.0,4.460295334120617e-21,15.0,4729.985036017881,0.0162950367372264,5000.0,0.1447732894717593,0.0352267105282397,0.0,0.313737647980124,19.68626235201989,2.3800332193340896e-23,0.4981780052530104,0.0008805308512721897,0.0009414638957147718,1.0419260373347162e-22,5.265992130012534e-23,0.329870112346172,0.0127874654085693,0.0173424222452619,0.0099035042396761,1051.6100872098625,500.0,4.923764781701309e-17,1.0531984260025068e-22,0.3137376479801222,4.9242692664236146e-17,0.01,0.0100232608759137,0.003075334956233,0.0808847746063095,0.0559542726053855,0.0431609527883042,0.0,0.4981556338124595,0.0008410177764240435,0.0010033484111136,0.0,0.4714649990603202,0.0259554623622789,0.00023968943822168376,3.1220658184822226e-05,0.0017415244403606,0.0005671040406416315,0.0,0.0153111225494608,0.0807028823092607,0.0018610534687209,0.0021249416725582,0.1,0.1,0.023712667854773,0.1090585361042851,0.1,0.4562866389050359,0.0294928918182962,0.0019044548544714,0.000203088574667926,2.1287323230582705e-05,0.0004706091938262491,0.0116210293304734,0.0,0.198000176886236,0.0019998231137633,0.1108157213436467,0.0120847583733464,0.0,0.15,0.15,46740.0
55.0,4.460295334120617e-21,15.0,4736.057114588028,0.0163045317137111,5000.0,0.1447572174793661,0.0352427825206329,0.0,0.313737647980124,19.68626235201989,2.3800332193340902e-23,0.4981769803553867,0.0008810283599648584,0.0009419912846458644,1.0419260373347164e-22,5.265992130012535e-23,0.3298436251843289,0.0127951442034879,0.0173612306121862,0.0099034461723358,1052.9600871879031,500.0,4.930083972255869e-17,1.0531984260025068e-22,0.3137376479801222,4.930588456978176e-17,0.01,0.0100290517736938,0.0030774963049781,0.0808497657929537,0.0559639126131226,0.0431863215939229,0.0,0.4981555580082025,0.0008410934708517314,0.001003348520943,0.0,0.4714648240165956,0.0259554595199146,0.00023971102117036327,3.1220662934208284e-05,0.0017416808009311,0.0005671039784619739,0.0,0.0152966449925975,0.080716776545388,0.0018624421765275,0.0021241362854876,0.1,0.1,0.0237260032523332,0.1090580087153541,0.1,0.4562772521791538,0.0294949675004432,0.0019047782656253,0.00020314500814166,2.1298802309325735e-05,0.0004711132363237383,0.0116274450080047,0.0,0.1979990516043578,0.0020009483956415,0.1108257119240016,0.0120847615351092,0.0,0.15,0.15,46800.0
55.0,4.460295334120616e-21,15.0,4742.129193524297,0.0163139469538701,5000.0,0.1447412847068165,0.0352587152931826,0.0,0.313737647980124,19.68626235201989,2.3800332193340893e-23,0.498175964120664,0.0008815216659261824,0.0009425142134072984,1.0419260373347162e-22,5.265992130012534e-23,0.3298173610740139,0.0128027559312164,0.0173798829947727,0.0099033885876675,1054.3100871661636,500.0,4.9364031628104296e-17,1.0531984260025068e-22,0.3137376479801222,4.936907647532737e-17,0.01,0.0100347939266637,0.0030796404993901,0.0808150748941219,0.0559734568122045,0.0432114682936728,0.0,0.4981554829637646,0.0008411684065610538,0.0010033486296715,0.0,0.4714646507274754,0.0259554567060419,0.000239732387785514,3.1220667635991545e-05,0.0017418355941634,0.0005671039169055865,0.0,0.0152823140084464,0.0807305282107715,0.0018638189578578,0.0021233388229248,0.1,0.1,0.0237392259291934,0.1090574857865927,0.1,0.4562679491995136,0.0294970216545634,0.0019050984678904,0.00020320089746612524,2.1310181530010924e-05,0.0004716132688831942,0.0116338063301551,0.0,0.1979979358325067,0.0020020641674927,0.1108356023673831,0.0120847646651812,0.0,0.15,0.15,46860.0
55.0,4.460295334120617e-21,15.0,4748.2012728238105,0.0163232829815077,5000.0,0.1447254901588978,0.0352745098411013,0.0,0.313737647980124,19.68626235201989,2.3800332193340896e-23,0.4981749564908877,0.0008820107972269147,0.0009430327118829568,1.0419260373347162e-22,5.265992130012535e-23,0.329791318549927,0.0128103010799807,0.0173983803700954,0.009903331482584,1055.660087144642,500.0,4.9427223533649785e-17,1.0531984260025068e-22,0.3137376479801222,4.943226838087286e-17,0.01,0.0100404876571715,0.0030817676354077,0.0807806993606944,0.0559829061246576,0.0432363945146471,0.0,0.4981554086716402,0.000841242591047094,0.00100334873731,0.0,0.4714644791756252,0.0259554539203792,0.00023975354020417425,3.122067229064215e-05,0.0017419888355422,0.0005671038559663116,0.0,0.0152681281146119,0.0807441387795894,0.0018651838962602,0.002122549209539,0.1,0.1,0.0237523366395246,0.109056967288117,0.1,0.4562587293158916,0.0294990545058716,0.001905415492382,0.0002032562476397975,2.1321461626370567e-05,0.00047210931365618974,0.0116401136629342,0.0,0.1979968295070861,0.0020031704929132,0.1108453936629457,0.0120847677638756,0.0,0.15,0.15,46920.0
55.0,4.460295334120616e-21,15.0,4754.273352483714,0.0163325403196947,5000.0,0.1447098328435562,0.0352901671564427,0.0,0.313737647980124,19.68626235201989,2.3800332193340893e-23,0.4981739574082067,0.0008824957818886147,0.0009435468099023628,1.0419260373347161e-22,5.265992130012534e-23,0.3297654961484849,0.0128177801363207,0.0174167237151976,0.0099032748540008,1057.010087123336,500.0,4.9490415439195206e-17,1.0531984260025066e-22,0.3137376479801222,4.9495460286418275e-17,0.01,0.0100461332870683,0.0030838778091515,0.0807466366573899,0.0559922614645071,0.0432611018781021,0.0,0.4981553351243937,0.000841316031734323,0.0010033488438693,0.0,0.4714643093438744,0.0259554511626477,0.00023977448054325,3.1220676898625885e-05,0.001742140540406,0.0005671037956380505,0.0,0.0152540858435035,0.0807576097108001,0.0018665370750474,0.0021217673706495,0.1,0.1,0.0237653361361487,0.1090564531900977,0.1,0.4562495918813628,0.0295010662772555,0.0019057293699328,0.00020331106362039987,2.1332643329074317e-05,0.0004726013928539759,0.0116463673716473,0.0,0.1979957325646128,0.0020042674353866,0.1108550867905258,0.0120847708315023,0.0,0.15,0.15,46980.0
55.0,4.460295334120616e-21,15.0,4760.345432501163,0.0163417194907117,5000.0,0.1446943117719686,0.0353056882280303,0.0,0.313737647980124,19.68626235201989,2.380033219334089e-23,0.4981729668148793,0.0008829766478808022,0.000944056537237691,1.0419260373347161e-22,5.265992130012534e-23,0.329739892407996,0.0128251935850564,0.0174349140069509,0.0099032186988362,1058.360087102244,500.0,4.9553607344740633e-17,1.0531984260025068e-22,0.3137376479801222,4.95586521919637e-17,0.01,0.0100517311376743,0.0030859711169078,0.0807128842628273,0.0560015237378221,0.0432855919993497,0.0,0.4981552623146602,0.0008413887359771644,0.0010033489493601,0.0,0.4714641412152135,0.0259554484325712,0.0002397952108996753,3.122068146040409e-05,0.0017422907239486,0.0005671037359147602,0.0,0.0152401857421965,0.0807709424482926,0.0018678785772895,0.0021209932322219,0.1,0.1,0.0237782251704626,0.1090559434627623,0.1,0.4562405362523166,0.0295030571892972,0.0019060401310943,0.00020336535032512175,2.134372736570036e-05,0.0004730895287432719,0.0116525678208596,0.0,0.1979946449417229,0.0020053550582765,0.1108646827207168,0.0120847738683686,0.0,0.15,0.15,47040.0
