Time,IAAm,IAAp,AuxTIR1,AuxTIAA,IAAs,ARFIAA,ARF2,Aux,PINm,PINp,ARm,ARp,TIR1,ARF,CRm,CRp,AHKph,Ck,ARRBph,ARRAph,ARRAm,ARRAp,ARRBp,CkAHKph,CkAHK,F1,F2,F3,F4,F5a,F5b,F6,eps,lambda1,lambda3,alphaAux,alphaTIR1,alphaARF,phiIAAp,phiARp,phiPINp,deltaIAAp,deltaARp,deltaPINp,muAux,muIAAs,etaAuxTIR1,etaARFIAA,la,ld,pa,pd,ka,kd,qa,qd,thetaARF,thetaARF2,thARFIAA,thetaIAAp,thetaARp,psiARFIAA,psiARF,alphaCk,alphaARRB,alphaAHK,alphaPH,phiCRp,phiARRAp,deltaCRp,deltaARRAp,muCk,etaAHKph,etaCkPh,ra,rd,ua,ud,sa,sd,thARRAph,thARRBph,cell,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20
9.72,0.2684718394223657,1704.61823596724,0.00025429542251422573,0.1969440237873853,0.19684414274982437,0.9994083372838759,2.6838868279152335e-06,4.413229162288261e-06,0.013746429117892204,0.013843880171690312,0.0002749285823578443,0.0002768776034338065,0.8028016807901005,0.0005862949424683128,0.7973363918049567,0.7947495654196577,0.2063892298507826,0.7505376654652772,0.3899701153388863,0.2485258479515965,1.0066253995485164,1.0151985914270218,1.6100298846611136,0.1551148068587347,0.6384959632904827,0.0002355164744447161,1.091933772372598e-05,0.15665218996559516,0.5280599146423417,0.0002792637529172075,1.2947609033668468e-05,0.0027611310807739518,0.01,0.1,0.02,1.0,1.0,1.0,100.0,2.0,100.0,1.0,1.0,1.0,0.1,1.0,10.0,1.0,0.5,0.1,10.0,10.0,100.0,1.0,1.0,1.0,0.1,0.01,0.1,0.1,0.1,0.1,0.1,1.0,2.0,1.0,1.0,2.0,100.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,0.1,1.0,0.048279639025644416,7.142786320043511,1.1825215757380741e-05,0.009988110424788421,0.00998810375609227,7.133029740202801e-06,-2.3401450683513114e-06,2.02271619204053e-07,-0.009659030685353282,-0.009745105379810846,-0.00019318061370706587,-0.00019490210759621606,0.25878343747972665,0.2586826385299057,0.021191610935181182,0.04613784438865346,0.07451301481966321,-0.12104172579766592,-0.7305122914711212,-0.7362774620528811
9.73,0.2689546908295303,1704.6898553067736,0.00025441364118352966,0.19704390492503684,0.19694402382074386,0.9994084084461298,2.6606018518586877e-06,4.41525171327349e-06,0.013650264204924458,0.01374685824580765,0.00027300528409848936,0.0002749371649161532,0.8027016814337796,0.0005862703501665623,0.799924695081575,0.797336887027273,0.20660069406595158,0.7509983615532206,0.39071426351231703,0.24731724747273362,0.9993470499352778,1.0078627669165459,1.609285736487683,0.15536779494899777,0.6380315109850506,0.00023543622869733117,1.0822555043632223e-05,0.15690422118986722,0.5294005170468002,0.00027925205488468237,1.283668512598435e-05,0.002741833330336379,0.01,0.1,0.02,1.0,1.0,1.0,100.0,2.0,100.0,1.0,1.0,1.0,0.1,1.0,10.0,1.0,0.5,0.1,10.0,10.0,100.0,1.0,1.0,1.0,0.1,0.01,0.1,0.1,0.1,0.1,0.1,1.0,2.0,1.0,1.0,2.0,100.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,0.1,1.0,0.048290369341540684,7.181083373842782,1.1818516654433023e-05,0.009988117106973782,0.009988110429298702,7.099499587326363e-06,-2.3168889283742643e-06,2.022385576366803e-07,-0.009574075143479199,-0.009659404088319112,-0.00019148150286958418,-0.00019318808176638615,0.25887633901202545,0.2587808054302032,0.021101220970995427,0.04600138481567337,0.07431644087902978,-0.12067813906725122,-0.7251637169016398,-0.7308935590595561
9.74,0.2694376413657628,1704.7618576677348,0.000254531792818622,0.1971437861295535,0.19704390495843987,0.9994084792753982,2.6375482775087503e-06,4.4172739330436834e-06,0.013554945160771464,0.013650689614633251,0.00027109890321542953,0.00027301379229266524,0.8026016820776278,0.0005862456280467665,0.8025139009967616,0.7999251639645284,0.2068112540537357,0.7514576933998716,0.39145644059736634,0.24611228974772723,0.9921220038601457,1.0005805982375953,1.6085435594026336,0.15562001560117067,0.6375687303450936,0.0002353561648657241,1.0726767594969417e-05,0.157155434792656,0.530738932511702,0.000279240294807887,1.2726863336101097e-05,0.0027227045639437036,0.01,0.1,0.02,1.0,1.0,1.0,100.0,2.0,100.0,1.0,1.0,1.0,0.1,1.0,10.0,1.0,0.5,0.1,10.0,10.0,100.0,1.0,1.0,1.0,0.1,0.01,0.1,0.1,0.1,0.1,0.1,1.0,2.0,1.0,1.0,2.0,100.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,0.1,1.0,0.0482994666277034,7.2193903333912095,1.18118089528134e-05,0.009988123797768922,0.009988117111361938,7.066431953361985e-06,-2.2938643411048024e-06,2.0220537683135476e-07,-0.009489855879082484,-0.009574445386178673,-0.00018979711758164994,-0.00019148890772357108,0.25896396402664246,0.2588737032233168,0.021010766081558385,0.045864996741571226,0.07411879923280296,-0.12031317888190063,-0.7198515474657754,-0.7255462588630551
9.75,0.2699206747544145,1704.8342431410338,0.0002546498773348888,0.19724366740102,0.19714378616299974,0.9994085497762851,2.6147238008776003e-06,4.41929582042061e-06,0.013460464653872326,0.01355536688374656,0.00026920929307744677,0.00027110733767493145,0.8025016827216451,0.0005862207761131444,0.8051039567510131,0.8025143435039844,0.20702090918503796,0.75191566174001,0.39219663598299853,0.24491098840468764,0.9849498983616939,0.9933517204559673,1.6078033640170015,0.15587146642727578,0.6371076243876863,0.00023527628360251653,1.0631965059814802e-05,0.1574058285127706,0.5320751312385291,0.00027922847269076133,1.2618132690199772e-05,0.002703743330189275,0.01,0.1,0.02,1.0,1.0,1.0,100.0,2.0,100.0,1.0,1.0,1.0,0.1,1.0,10.0,1.0,0.5,0.1,10.0,10.0,100.0,1.0,1.0,1.0,0.1,0.01,0.1,0.1,0.1,0.1,0.1,1.0,2.0,1.0,1.0,2.0,100.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,0.1,1.0,0.04830694161313337,7.257705571021371,1.1805092926028132e-05,0.009988130496907388,0.009988123802026627,7.033821168178633e-06,-2.271069002530903e-06,2.021720794664894e-07,-0.009406366657944736,-0.009490222987423337,-0.00018812733315889496,-0.00018980445974846826,0.25904630572604515,0.2589613247028666,0.020920250338946067,0.04572868416494506,0.0739201032066733,-0.1199468663421771,-0.7145755653427663,-0.7202353430851655
9.76,0.2704037748261158,1704.9070118013578,0.00025476789465021663,0.19734354873951862,0.19724366743450822,0.9994086199533424,2.5921261409027543e-06,4.421317374256612e-06,0.013366815414752296,0.013460882721328617,0.00026733630829504614,0.0002692176544265726,0.8024016833658312,0.0005861957943757989,0.807694809478902,0.8051043728481804,0.2072296588704427,0.7523722673473433,0.39293483918989347,0.24371335685776896,0.9778303726518669,0.9861757708199239,1.6070651608101065,0.15612214508189481,0.6366481960476624,0.00023519658554895434,1.0538137227013496e-05,0.1576554001365688,0.5334090836007014,0.00027921658853999494,1.2510482323650009e-05,0.002684948189726774,0.01,0.1,0.02,1.0,1.0,1.0,100.0,2.0,100.0,1.0,1.0,1.0,0.1,1.0,10.0,1.0,0.5,0.1,10.0,10.0,100.0,1.0,1.0,1.0,0.1,0.01,0.1,0.1,0.1,0.1,0.1,1.0,2.0,1.0,1.0,2.0,100.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,0.1,1.0,0.048312805025212735,7.296027469791323,1.1798368811235605e-05,0.009988137204147707,0.009988130501040193,7.001664242167749e-06,-2.2485006315588804e-06,2.0213866899765343e-07,-0.009323601296987345,-0.009406730657632138,-0.00018647202593974712,-0.00018813461315264537,0.2591233577225007,0.2590436630721671,0.020829677592335005,0.04559245085760068,0.073720365753005,-0.11957922280211863,-0.7093355536791894,-0.714960594003583
9.77,0.27088692551875404,1704.9801637072783,0.00025488584468498233,0.19744343014512913,0.19734354877304755,0.9994086898110712,2.569753039219022e-06,4.4233385934344985e-06,0.01327399023551338,0.01336722985764863,0.0002654798047102678,0.0002673445971529729,0.8023016840101859,0.0005861706828503843,0.810286406253131,0.8076951991337195,0.20743750255901472,0.7528275110332665,0.393671039868453,0.24251940831013458,0.9707630681063076,0.9790523887482911,1.6063289601315471,0.15637204926239767,0.6361904481785876,0.00023511707133506017,1.0445273991100701e-05,0.1579041474971264,0.5347407601422111,0.0002792046423649353,1.2403901479926902e-05,0.002666317715175275,0.01,0.1,0.02,1.0,1.0,1.0,100.0,2.0,100.0,1.0,1.0,1.0,0.1,1.0,10.0,1.0,0.5,0.1,10.0,10.0,100.0,1.0,1.0,1.0,0.1,0.01,0.1,0.1,0.1,0.1,0.1,1.0,2.0,1.0,1.0,2.0,100.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,0.1,1.0,0.04831706758795945,7.334354423487401,1.179163685470692e-05,0.009988143919245629,0.009988137208158387,6.969955840929742e-06,-2.226156969785736e-06,2.0210514846408234e-07,-0.009241553663871338,-0.009323962213524974,-0.00018483107327742695,-0.0001864792442705064,0.25919511403129114,0.25912071194115205,0.020739051593776647,0.04545630049045,0.07351959964645993,-0.11921027010144969,-0.7041312965887802,-0.7097217940969014
9.78,0.2713701108774433,1705.0536989013578,0.00025500372736204154,0.19754331161792882,0.19744343017869753,0.999408759353922,2.5476022599327326e-06,4.425359476867428e-06,0.013181981969328939,0.013274401084554572,0.000263639639386579,0.00026548802169109166,0.8022016846547091,0.0005861454415581058,0.8128786940886077,0.8102867694353437,0.207644439738522,0.7532813936470475,0.39440522779933745,0.2413291557489549,0.9637476282546869,0.9719812158263829,1.6055947722006625,0.15662117671318565,0.6357343835482924,0.0002350377415796263,1.0353365351221252e-05,0.15815206847422827,0.5360701315836347,0.00027919263417757893,1.2298379509535329e-05,0.0026478504910249566,0.01,0.1,0.02,1.0,1.0,1.0,100.0,2.0,100.0,1.0,1.0,1.0,0.1,1.0,10.0,1.0,0.5,0.1,10.0,10.0,100.0,1.0,1.0,1.0,0.1,0.01,0.1,0.1,0.1,0.1,0.1,1.0,2.0,1.0,1.0,2.0,100.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,0.1,1.0,0.04831974002193162,7.3726848366205395,1.1784897307402353e-05,0.009988150641945803,0.009988143923128634,6.938688958513239e-06,-2.204035781273386e-06,2.0207152058582256e-07,-0.009160217676599617,-0.009241911522563269,-0.00018320435353199254,-0.00018483823045126863,0.2592615690786617,0.2591924653263966,0.020648376389142964,0.045320237024438215,0.07331781833714301,-0.11884002964507312,-0.6989625791521912,-0.7045187275245279
9.790000000000001,0.2718533150544945,1705.1276174102584,0.0002551215426067185,0.19764319315799253,0.1975433116515355,0.9994088285862953,2.5256715893982008e-06,4.427380023498785e-06,0.013090783529942224,0.013182389254967735,0.00026181567059884467,0.00026364778509935493,0.8021016852994007,0.0005861200705259417,0.8154716199466099,0.812879030770028,0.2078504699365759,0.7537339160769287,0.3951373928970624,0.24014261194262232,0.9567836987710342,0.9649618957970026,1.6048626071029375,0.15686952522373931,0.6352800048396847,0.0002349585968899735,1.0262401410045881e-05,0.15839916099536946,0.5373971688285137,0.00027918056399261836,1.219390586894296e-05,0.0026295451135435037,0.01,0.1,0.02,1.0,1.0,1.0,100.0,2.0,100.0,1.0,1.0,1.0,0.1,1.0,10.0,1.0,0.5,0.1,10.0,10.0,100.0,1.0,1.0,1.0,0.1,0.01,0.1,0.1,0.1,0.1,0.1,1.0,2.0,1.0,1.0,2.0,100.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,0.1,1.0,0.0483208330461487,7.411017124418833,1.177815042322579e-05,0.00998815737199843,0.009988150645703908,6.907859363636248e-06,-2.182134852324866e-06,2.0203778858252086e-07,-0.009079587303121743,-0.009160572502551166,-0.00018159174606243507,-0.00018321145005102614,0.2593227177104176,0.2592589176581894,0.020557656001402025,0.04518426439370915,0.07311503535840647,-0.1184685224448423,-0.6938291874166838,-0.6993511801520025
9.8,0.27233652230939087,1705.2019192448472,0.0002552392903467947,0.19774307476539257,0.19764319319163617,0.9994088975125416,2.5039588359964398e-06,4.42940023230207e-06,0.01300038789116894,0.013091187282381355,0.00026000775782337895,0.0002618237456476273,0.8020016859442607,0.0005860945697864217,0.8180651307388968,0.8154719301011024,0.2080555927194632,0.7541850792489212,0.39586752520873497,0.23895978944832405,0.9498709274640788,0.9579940745426233,1.604132474791265,0.15711709262347773,0.6348273146570591,0.0002348796378620607,1.017237237272163e-05,0.1586454230351615,0.5387218429590968,0.0002791684318273777,1.2090470119528153e-05,0.002611400190683177,0.01,0.1,0.02,1.0,1.0,1.0,100.0,2.0,100.0,1.0,1.0,1.0,0.1,1.0,10.0,1.0,0.5,0.1,10.0,10.0,100.0,1.0,1.0,1.0,0.1,0.01,0.1,0.1,0.1,0.1,0.1,1.0,2.0,1.0,1.0,2.0,100.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,0.1,1.0,0.048320357376824885,7.449349712828179,1.1771396429615744e-05,0.009988164109173137,0.009988157375639961,6.8774624768508374e-06,-2.160451991263309e-06,2.0200395549341277e-07,-0.008999656560942346,-0.009079939121241568,-0.0001799931312188471,-0.00018159878242483525,0.25937855517929675,0.2593200637794335,0.020466894016810122,0.045048386091918004,0.07291126339108445,-0.11809577038396357,-0.6887309083957611,-0.6942189374704921
9.81,0.272819717008757,1705.2766044003047,0.00025535697051249826,0.19784295644019886,0.197743074799072,0.9994089661369626,2.4824618299160313e-06,4.431420102280784e-06,0.01291078808640354,0.013000788140362977,0.000258215761728071,0.00026001576280725974,0.8019016865892886,0.0005860689393775154,0.8206591733318083,0.8180654143423799,0.2082598076910722,0.7546348841256928,0.39659561491191825,0.23778070060890008,0.9430089642675815,0.951077400080457,1.6034043850880817,0.15736387678810948,0.6343763155208183,0.00023480086508070332,1.0083268545834927e-05,0.15889085261443645,0.5400441252393241,0.00027915623770177696,1.1988061926537065e-05,0.002593414341988523,0.01,0.1,0.02,1.0,1.0,1.0,100.0,2.0,100.0,1.0,1.0,1.0,0.1,1.0,10.0,1.0,0.5,0.1,10.0,10.0,100.0,1.0,1.0,1.0,0.1,0.01,0.1,0.1,0.1,0.1,0.1,1.0,2.0,1.0,1.0,2.0,100.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,0.1,1.0,0.04831832372550643,7.487681038510456,1.1764635584146123e-05,0.009988170853211797,0.009988164112686992,6.847492146633272e-06,-2.1389850282129454e-06,2.0197002423283372e-07,-0.008920419516732064,-0.009000005395943741,-0.00017840839033464147,-0.0001800001079188757,0.25942907714683994,0.2593758989428374,0.020376094311816417,0.04491260589924714,0.07270651569792896,-0.11772179520162795,-0.6836675300687292,-0.689121786085925
9.82,0.2733028836263185,1705.3516728562317,0.0002554745830364926,0.19794283818247888,0.1978429564739128,0.9994090344638111,2.46117842293622e-06,4.4334396324683e-06,0.012821977208129578,0.012911184862060915,0.0002564395441625917,0.00025822369724121845,0.8018016872344846,0.0005860431793429655,0.8232536945503801,0.8206594303622612,0.20846311449394828,0.755083331707587,0.39732165231698724,0.2366053575496032,0.9361974612306848,0.9442115225560622,1.6026783476830126,0.15760987563946127,0.6339270098665905,0.0002347222791194742,9.995080336363826e-06,0.15913544780081915,0.5413639871207496,0.0002791439816384055,1.1886671058047205e-05,0.0025755861985047707,0.01,0.1,0.02,1.0,1.0,1.0,100.0,2.0,100.0,1.0,1.0,1.0,0.1,1.0,10.0,1.0,0.5,0.1,10.0,10.0,100.0,1.0,1.0,1.0,0.1,0.01,0.1,0.1,0.1,0.1,0.1,1.0,2.0,1.0,1.0,2.0,100.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,0.1,1.0,0.04831474280015091,7.526009548833092,1.1757868133987917e-05,0.009988177603870163,0.009988170856606304,6.8179469963070005e-06,-2.117731814881809e-06,2.0193599772899695e-07,-0.008841870285940802,-0.008920765393133703,-0.00017683740571881618,-0.00017841530786267689,0.25947427969111914,0.2594264188118922,0.020285260923064152,0.04477692775230545,0.07250080598161235,-0.117346618242814,-0.6786388413802078,-0.6840595142949268
9.83,0.2737860067428659,1705.4271245767561,0.00025559212785386596,0.1980427199922976,0.19794283821622613,0.9994091024972921,2.440106488212143e-06,4.435458821927757e-06,0.012733948407433797,0.012822370539714491,0.000254678968148676,0.00025644741079428995,0.8017016878798485,0.0005860172897315108,0.8258486411825048,0.8232539249878538,0.20866551280979176,0.7555304230330829,0.3980456278692799,0.23543377217921452,0.9294360725082602,0.937396094230748,1.6019543721307201,0.1578550871417138,0.6334794000484945,0.0002346438805403587,9.907798250648823e-06,0.1593792067093498,0.5426814002451369,0.00027913166366232037,1.1786287383951416e-05,0.0025579144026868744,0.01,0.1,0.02,1.0,1.0,1.0,100.0,2.0,100.0,1.0,1.0,1.0,0.1,1.0,10.0,1.0,0.5,0.1,10.0,10.0,100.0,1.0,1.0,1.0,0.1,0.01,0.1,0.1,0.1,0.1,0.1,1.0,2.0,1.0,1.0,2.0,100.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,0.1,1.0,0.04830962530630217,7.564333701878085,1.1751094300340055e-05,0.009988184360923413,0.009988177607148097,6.788817820790882e-06,-2.0966902243478776e-06,2.0190187909052693e-07,-0.008764003032415452,-0.008842213228069454,-0.00017528006064830912,-0.00017684426456139298,0.259514159307769,0.25947161946510144,0.02019439761166697,0.04464135530835868,0.07229414751865892,-0.11697026101458452,-0.6736446322395728,-0.679031911234193
9.84,0.27426907104622333,1705.5029595106398,0.00025570960490211957,0.19814260186971774,0.198042720026077,0.9994091702415621,2.4192439200622e-06,4.437477669751928e-06,0.012646694893524085,0.012734338324168147,0.00025293389787048174,0.000254686766483363,0.8016016885253802,0.0005859912705977743,0.8284439599831009,0.8258488450091241,0.208867002358289,0.7559761591775889,0.39876753214782945,0.23426595619147253,0.9227244543512646,0.9306307694698435,1.6012324678521705,0.158099509302409,0.633033488339302,0.00023456566989413016,9.821412893377018e-06,0.15962212750177437,0.5439963364446596,0.0002791192838012586,1.1686900874936776e-05,0.0025403976083092066,0.01,0.1,0.02,1.0,1.0,1.0,100.0,2.0,100.0,1.0,1.0,1.0,0.1,1.0,10.0,1.0,0.5,0.1,10.0,10.0,100.0,1.0,1.0,1.0,0.1,0.01,0.1,0.1,0.1,0.1,0.1,1.0,2.0,1.0,1.0,2.0,100.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,0.1,1.0,0.048302981945604395,7.60265196642302,1.1744314343421899e-05,0.009988191124113421,0.009988184364073671,6.760103422820407e-06,-2.0758581508454057e-06,2.018676710929812e-07,-0.008686811968017821,-0.008764343064406217,-0.00017373623936035645,-0.00017528686128812673,0.2595487129062183,0.25951149739767976,0.020103508065330566,0.04450589214757168,0.0720865534518389,-0.1165927452124349,-0.6686846935203439,-0.6740387666454517
9.85,0.2747520613312103,1705.5791775913867,0.00025582701412115696,0.19824248381479948,0.19814260190352806,0.999409237700731,2.3985886337575388e-06,4.439496175063106e-06,0.012560209933251205,0.012647081424389363,0.00025120419866502414,0.00025294162848778733,0.8015016891710793,0.0005859651220014861,0.8310395976782594,0.8284441371830642,0.20906758289653846,0.7564205412528314,0.39948735586447665,0.23310192106456934,0.9160622650971014,0.9239152047345625,1.6005126441355233,0.15834314017441553,0.632589276929046,0.00023448764772028967,9.735914966585169e-06,0.15986420838614662,0.5453087677437688,0.00027910684208543496,1.1588501601488762e-05,0.0025230344803759018,0.01,0.1,0.02,1.0,1.0,1.0,100.0,2.0,100.0,1.0,1.0,1.0,0.1,1.0,10.0,1.0,0.5,0.1,10.0,10.0,100.0,1.0,1.0,1.0,0.1,0.01,0.1,0.1,0.1,0.1,0.1,1.0,2.0,1.0,1.0,2.0,100.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,0.1,1.0,0.0482948234149444,7.64096282194987,1.173752849694407e-05,0.009988197893204265,0.009988191127141555,6.7317980025904944e-06,-2.055233509555322e-06,2.0183337692825098e-07,-0.00861029135224798,-0.008687149113815844,-0.00017220582704495963,-0.0001737429822763184,0.2595779378092782,0.2595460495195212,0.02001259613947093,0.04437054201418779,0.07187803726698139,-0.1162140924448829,-0.6637588170595112,-0.6690798713012203
9.86,0.2752349624995955,1705.6557787373483,0.00025594435545327275,0.19834236582760065,0.19824248384863952,0.9994093048788617,2.3781385653136366e-06,4.441514337012982e-06,0.012474486850634294,0.012560593106990398,0.00024948973701268594,0.000251211862139808,0.801401689816946,0.0005859388440077051,0.833635500969381,0.8310397482378407,0.209267254219612,0.7568635704073804,0.40020508986517994,0.2319416780604262,0.9094491651599901,0.9172490585736328,1.5997949101348201,0.1585859778547818,0.6321467679256062,0.00023440981454703877,9.65129526865756e-06,0.16010544761706255,0.546618666362596,0.00027909433854758837,1.1491079732896274e-05,0.0025058236950318497,0.01,0.1,0.02,1.0,1.0,1.0,100.0,2.0,100.0,1.0,1.0,1.0,0.1,1.0,10.0,1.0,0.5,0.1,10.0,10.0,100.0,1.0,1.0,1.0,0.1,0.01,0.1,0.1,0.1,0.1,0.1,1.0,2.0,1.0,1.0,2.0,100.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,0.1,1.0,0.04828516040686576,7.6792647586359015,1.1730736999761727e-05,0.009988204667957246,0.009988197896113049,6.703895623516587e-06,-2.0348142363965507e-06,2.0179899937189383e-07,-0.008534435491868782,-0.008610625635610374,-0.00017068870983737573,-0.0001722125127122051,0.2596018317558111,0.2595752731540335,0.019921665677730127,0.044235308636992085,0.07166861251829415,-0.11583432428623197,-0.6588667956568051,-0.6641550170780414
9.870000000000001,0.275717759560051,1705.7327628518317,0.00025606162884314116,0.1984422479081767,0.19834236586146922,0.9994093717799705,2.3578916712839495e-06,4.443532154782522e-06,0.012389519026390088,0.01247486669575374,0.0002477903805278018,0.00024949733391507484,0.8013016904629802,0.0005859124366869306,0.8362316165373329,0.8336356248769334,0.20946601616065008,0.7573052478267072,0.4009207251309677,0.23078523822462932,0.902884817021341,0.9106319916130367,1.5990792748690323,0.15882802048375289,0.631705963355597,0.00023433217089125944,9.567544693336157e-06,0.16034584349578665,0.5479260047196401,0.0002790817732230015,1.139462553626762e-05,0.00248876393947432,0.01,0.1,0.02,1.0,1.0,1.0,100.0,2.0,100.0,1.0,1.0,1.0,0.1,1.0,10.0,1.0,0.5,0.1,10.0,10.0,100.0,1.0,1.0,1.0,0.1,0.01,0.1,0.1,0.1,0.1,0.1,1.0,2.0,1.0,1.0,2.0,100.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,0.1,1.0,0.04827400360976852,7.717556277346528,1.1723940088686309e-05,0.009988211448136441,0.009988204670746681,6.676392764859429e-06,-2.014598287819533e-06,2.0176454126885623e-07,-0.008459238740533311,-0.008534766936365255,-0.00016918477481066627,-0.00017069533872730185,0.2596203929019474,0.2595991660399477,0.01983072039387357,0.044100195611202854,0.07145829259608827,-0.11545346238643339,-0.654008423073909,-0.6592639967831271
