__data_set__plot2d_DA0_1time_tsk_0_1,__data_set__plot2d_DA0_1dataGen_tsk_0_1_PDE2_cGMP,__data_set__plot2d_DA0_1dataGen_tsk_0_1_PDE2_inhibited,__data_set__plot2d_DA0_1dataGen_tsk_0_1_Bay60,__data_set__plot2d_DA0_1dataGen_tsk_0_1_PDEbg_cGMP,__data_set__plot2d_DA0_1dataGen_tsk_0_1_GMP,__data_set__plot2d_DA0_1dataGen_tsk_0_1_PDE2_cAMP,__data_set__plot2d_DA0_1dataGen_tsk_0_1_GTP,__data_set__plot2d_DA0_1dataGen_tsk_0_1_sGC_basal,__data_set__plot2d_DA0_1dataGen_tsk_0_1_R2C2_cAMP,__data_set__plot2d_DA0_1dataGen_tsk_0_1_R2C2,__data_set__plot2d_DA0_1dataGen_tsk_0_1_R2C2_cAMP2,__data_set__plot2d_DA0_1dataGen_tsk_0_1_PKA,__data_set__plot2d_DA0_1dataGen_tsk_0_1_R2C_cAMP4,__data_set__plot2d_DA0_1dataGen_tsk_0_1_R2_cAMP4,__data_set__plot2d_DA0_1dataGen_tsk_0_1_R2C2_cAMP4,__data_set__plot2d_DA0_1dataGen_tsk_0_1_GluA1_845,__data_set__plot2d_DA0_1dataGen_tsk_0_1_Four1N,__data_set__plot2d_DA0_1dataGen_tsk_0_1_AMPAR,__data_set__plot2d_DA0_1dataGen_tsk_0_1_GluA1_dephos,__data_set__plot2d_DA0_1dataGen_tsk_0_1_Ga_GTP,__data_set__plot2d_DA0_1dataGen_tsk_0_1_PDE1,__data_set__plot2d_DA0_1dataGen_tsk_0_1_D1R,__data_set__plot2d_DA0_1dataGen_tsk_0_1_Gaby,__data_set__plot2d_DA0_1dataGen_tsk_0_1_GluA1,__data_set__plot2d_DA0_1dataGen_tsk_0_1_cAMP,__data_set__plot2d_DA0_1dataGen_tsk_0_1_DA_D1R_Gaby,__data_set__plot2d_DA0_1dataGen_tsk_0_1_PDE1_cGMP,__data_set__plot2d_DA0_1dataGen_tsk_0_1_R2C2_cAMP3,__data_set__plot2d_DA0_1dataGen_tsk_0_1_PDE2,__data_set__plot2d_DA0_1dataGen_tsk_0_1_cGMP,__data_set__plot2d_DA0_1dataGen_tsk_0_1_PDE2_active_cAMP,__data_set__plot2d_DA0_1dataGen_tsk_0_1_AMP,__data_set__plot2d_DA0_1dataGen_tsk_0_1_PDE2_active_cGMP,__data_set__plot2d_DA0_1dataGen_tsk_0_1_Gby,__data_set__plot2d_DA0_1dataGen_tsk_0_1_Ga_GDP,__data_set__plot2d_DA0_1dataGen_tsk_0_1_D1R_Gaby,__data_set__plot2d_DA0_1dataGen_tsk_0_1_DA_D1R,__data_set__plot2d_DA0_1dataGen_tsk_0_1_PDEbg_cAMP,__data_set__plot2d_DA0_1dataGen_tsk_0_1_ACbg,__data_set__plot2d_DA0_1dataGen_tsk_0_1_PDE1_cAMP,__data_set__plot2d_DA0_1dataGen_tsk_0_1_DA,__data_set__plot2d_DA0_1dataGen_tsk_0_1_DARPP32,__data_set__plot2d_DA0_1dataGen_tsk_0_1_DARPP32_Pi,__data_set__plot2d_DA0_1dataGen_tsk_0_1_AC5,__data_set__plot2d_DA0_1dataGen_tsk_0_1_AC5_Ga,__data_set__plot2d_DA0_1dataGen_tsk_0_1_DARPP32_Pi_PP1,__data_set__plot2d_DA0_1dataGen_tsk_0_1_PP2A,__data_set__plot2d_DA0_1dataGen_tsk_0_1_MMPX,__data_set__plot2d_DA0_1dataGen_tsk_0_1_PP1,__data_set__plot2d_DA0_1dataGen_tsk_0_1_ERK_active,__data_set__plot2d_DA0_1dataGen_tsk_0_1_PDE4_ERK,__data_set__plot2d_DA0_1dataGen_tsk_0_1_PDE4,__data_set__plot2d_DA0_1dataGen_tsk_0_1_PDE4_PKA,__data_set__plot2d_DA0_1dataGen_tsk_0_1_PDE4_ERK_PKA,__data_set__plot2d_DA0_1dataGen_tsk_0_1_PDE1_inhibited,__data_set__plot2d_DA0_1dataGen_tsk_0_1_ATP,__data_set__plot2d_DA0_1dataGen_tsk_0_1_BRaf,__data_set__plot2d_DA0_1dataGen_tsk_0_1_BRaf_PKA,__data_set__plot2d_DA0_1dataGen_tsk_0_1_MEK_active,__data_set__plot2d_DA0_1dataGen_tsk_0_1_MEK_Ser,__data_set__plot2d_DA0_1dataGen_tsk_0_1_MEK,__data_set__plot2d_DA0_1dataGen_tsk_0_1_ERK_Tyr,__data_set__plot2d_DA0_1dataGen_tsk_0_1_ERK,__data_set__plot2d_DA0_1dataGen_tsk_0_1_STEP,__data_set__plot2d_DA0_1dataGen_tsk_0_1_STEP_PKA,__data_set__plot2d_DA0_1dataGen_tsk_0_1_PDE2_active,__data_set__plot2d_DA0_1dataGen_tsk_0_1_SNAP,__data_set__plot2d_DA0_1dataGen_tsk_0_1_sGC_inactive,__data_set__plot2d_DA0_1dataGen_tsk_0_1_sGC_active
56640.0,0.4047889980780266,-1.0057163156592897e-29,-1.7240851854243575e-34,60.2214179,6446494491.922484,2.6220647658578065,301107.08949999994,90.33212685,41.20547422572473,250.6226525462198,6.774691309492627,0.19596903588776673,0.1292269628022009,0.03337103654278386,0.5004222117485447,0.008680393277094757,4.709671203415311,0.0003427317197655199,0.437147463808468,0.0,299.0964013411733,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.02424771044408598,0.0,0.7263843106785329,1.8412512074700575,279.09166644774587,0.0012536013596731665,0.43514228554977036,87421267249.69392,0.02687055058023325,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843037996995446,0.0,301.0618132794094,6.000935274031739e-06,55.0,0.0,0.04527021965415691,60.2214179,-1.0096500567092513e-25,66.19828947034578,7.429277159315182e-26,1.543656855646775e-27,60.22020626934268,0.001211630657231323,5.298409245983964e-31,-9.8160422164273e-23,3011070.8949999996,108.3963700252198,0.0021821947801733176,1.566224180376126e-10,1.464100603176881e-06,108.39855075574313,7.282193479227009e-15,216.79710443999997,120.44253550694319,0.00030029305667612184,18.526557726156824,0.0,90.33212685,0.0
56700.0,0.40478899807730534,-1.0069557695549654e-29,-1.7262099634974882e-34,60.2214179,6453323405.600526,2.6220647658505607,301107.08949999994,90.33212685,41.205474225771354,250.62265254614533,6.77469130950997,0.19596903588822026,0.12922696280260185,0.033371036542810165,0.5004222117512556,0.00868039327711696,4.709671203412687,0.0003427317197662465,0.43714746380934205,0.0,299.0964013410912,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710444120617,0.0,0.7263843106800842,1.841251207477402,279.09166644657597,0.0012536013596761877,0.43514228554961665,87513874524.39415,0.026870550580250133,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843037997010267,0.0,301.0618132794093,6.000935274045636e-06,55.0,0.0,0.04527021965426168,60.2214179,-1.0096501127345955e-25,66.19828947034569,7.429277159384071e-26,1.543656828493957e-27,60.220206269342675,0.001211630657234134,5.298409161062842e-31,-9.816042761115568e-23,3011070.8949999996,108.39637002521978,0.0021821947801783765,1.5662241803833877e-10,1.4641006031802754e-06,108.39855075574316,7.282193479260772e-15,216.79710443999997,120.44253550694319,0.0003002930566768177,18.526557726123812,0.0,90.33212685,0.0
56760.0,0.40478899807658414,-1.0081952234506411e-29,-1.7283347415706191e-34,60.2214179,6460152319.278565,2.6220647658433154,301107.08949999994,90.33212685,41.20547422581799,250.6226525460709,6.774691309527314,0.19596903588867384,0.1292269628030028,0.03337103654283647,0.5004222117539665,0.00868039327713916,4.709671203410062,0.0003427317197669731,0.43714746381021613,0.0,299.0964013410092,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710444155253,0.0,0.7263843106816356,1.841251207484746,279.091666445406,0.0012536013596792092,0.435142285549463,87606481799.09431,0.026870550580267015,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.284303799702509,0.0,301.06181327940914,6.000935274059534e-06,55.0,0.0,0.04527021965436645,60.2214179,-1.0096501687599397e-25,66.19828947034557,7.429277159452959e-26,1.5436568013411391e-27,60.220206269342675,0.001211630657236945,5.298409076141718e-31,-9.816043305803835e-23,3011070.8949999996,108.39637002521978,0.0021821947801834354,1.5662241803906493e-10,1.4641006031836696e-06,108.39855075574316,7.282193479294534e-15,216.79710443999997,120.44253550694319,0.00030029305667751363,18.5265577260908,0.0,90.33212685,0.0
56820.0,0.4047889980758628,-1.009434677346317e-29,-1.7304595196437498e-34,60.2214179,6466981232.956607,2.6220647658360696,301107.08949999994,90.33212685,41.20547422586461,250.62265254599643,6.774691309544658,0.19596903588912742,0.12922696280340376,0.033371036542862775,0.5004222117566774,0.008680393277161363,4.709671203407439,0.00034273171976769974,0.43714746381109026,0.0,299.0964013409271,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710444189895,0.0,0.726384310683187,1.84125120749209,279.0916664442361,0.0012536013596822304,0.4351422855493093,87699089073.79454,0.026870550580283897,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843037997039914,0.0,301.0618132794091,6.000935274073431e-06,55.0,0.0,0.04527021965447122,60.2214179,-1.0096502247852837e-25,66.19828947034547,7.429277159521847e-26,1.5436567741883213e-27,60.220206269342675,0.0012116306572397563,5.298408991220596e-31,-9.816043850492102e-23,3011070.8949999996,108.39637002521978,0.002182194780188494,1.5662241803979104e-10,1.4641006031870637e-06,108.39855075574316,7.282193479328295e-15,216.79710443999997,120.44253550694319,0.0003002930566782095,18.526557726057792,0.0,90.33212685,0.0
56880.0,0.4047889980751416,-1.0106741312419927e-29,-1.732584297716881e-34,60.2214179,6473810146.634647,2.6220647658288243,301107.08949999994,90.33212685,41.20547422591124,250.62265254592197,6.774691309562002,0.195969035889581,0.12922696280380472,0.03337103654288908,0.5004222117593884,0.008680393277183564,4.709671203404815,0.0003427317197684264,0.43714746381196434,0.0,299.09640134084503,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710444224534,0.0,0.7263843106847383,1.8412512074994343,279.09166644306623,0.0012536013596852514,0.43514228554915557,87791696348.49475,0.02687055058030078,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843037997054736,0.0,301.06181327940897,6.000935274087329e-06,55.0,0.0,0.04527021965457599,60.2214179,-1.0096502808106277e-25,66.19828947034536,7.429277159590734e-26,1.5436567470355033e-27,60.22020626934267,0.0012116306572425674,5.298408906299471e-31,-9.816044395180371e-23,3011070.8949999996,108.39637002521978,0.0021821947801935527,1.5662241804051718e-10,1.4641006031904577e-06,108.39855075574317,7.282193479362057e-15,216.79710443999997,120.44253550694319,0.0003002930566789054,18.52655772602478,0.0,90.33212685,0.0
56940.0,0.40478899807442037,-1.0119135851376685e-29,-1.7347090757900116e-34,60.2214179,6480639060.312688,2.6220647658215785,301107.08949999994,90.33212685,41.205474225957865,250.62265254584753,6.774691309579346,0.19596903589003456,0.12922696280420568,0.033371036542915386,0.5004222117620992,0.008680393277205765,4.70967120340219,0.000342731719769153,0.4371474638128384,0.0,299.096401340763,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710444259177,0.0,0.7263843106862896,1.8412512075067784,279.0916664418963,0.001253601359688273,0.4351422855490019,87884303623.19493,0.026870550580317665,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.284303799706956,0.0,301.0618132794089,6.000935274101227e-06,55.0,0.0,0.04527021965468076,60.2214179,-1.0096503368359719e-25,66.19828947034526,7.429277159659621e-26,1.5436567198826854e-27,60.22020626934267,0.0012116306572453788,5.298408821378349e-31,-9.816044939868638e-23,3011070.8949999996,108.39637002521977,0.002182194780198612,1.5662241804124334e-10,1.464100603193852e-06,108.39855075574317,7.28219347939582e-15,216.79710443999997,120.44253550694319,0.00030029305667960137,18.526557725991772,0.0,90.33212685,0.0
57000.0,0.40478899807369917,-1.0131530390333442e-29,-1.7368338538631425e-34,60.2214179,6487467973.990728,2.6220647658143332,301107.08949999994,90.33212685,41.20547422600448,250.6226525457731,6.774691309596689,0.1959690358904881,0.12922696280460666,0.03337103654294169,0.5004222117648102,0.008680393277227966,4.709671203399566,0.00034273171976987964,0.43714746381371244,0.0,299.0964013406809,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710444293812,0.0,0.7263843106878409,1.8412512075141227,279.0916664407264,0.0012536013596912941,0.4351422855488482,87976910897.89514,0.02687055058033455,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843037997084383,0.0,301.06181327940874,6.000935274115125e-06,55.0,0.0,0.04527021965478553,60.2214179,-1.009650392861316e-25,66.19828947034516,7.429277159728509e-26,1.5436566927298676e-27,60.22020626934267,0.00121163065724819,5.298408736457225e-31,-9.816045484556905e-23,3011070.8949999996,108.39637002521977,0.0021821947802036705,1.5662241804196945e-10,1.464100603197246e-06,108.39855075574319,7.282193479429582e-15,216.79710443999997,120.44253550694319,0.00030029305668029726,18.52655772595876,0.0,90.33212685,0.0
57060.0,0.40478899807297786,-1.0143924929290199e-29,-1.7389586319362732e-34,60.2214179,6494296887.66877,2.6220647658070875,301107.08949999994,90.33212685,41.20547422605111,250.62265254569863,6.774691309614033,0.1959690358909417,0.12922696280500762,0.033371036542968,0.5004222117675211,0.008680393277250169,4.709671203396941,0.00034273171977060627,0.4371474638145865,0.0,299.09640134059885,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710444328455,0.0,0.7263843106893922,1.8412512075214666,279.09166643955643,0.0012536013596943154,0.4351422855486945,88069518172.59534,0.026870550580351434,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843037997099207,0.0,301.0618132794087,6.000935274129022e-06,55.0,0.0,0.04527021965489031,60.2214179,-1.0096504488866601e-25,66.19828947034505,7.429277159797397e-26,1.5436566655770496e-27,60.22020626934266,0.001211630657251001,5.298408651536103e-31,-9.816046029245174e-23,3011070.8949999996,108.39637002521977,0.0021821947802087294,1.566224180426956e-10,1.4641006032006401e-06,108.39855075574319,7.282193479463344e-15,216.79710443999997,120.44253550694319,0.00030029305668099316,18.526557725925752,0.0,90.33212685,0.0
57120.0,0.4047889980722566,-1.0156319468246956e-29,-1.7410834100094042e-34,60.2214179,6501125801.34681,2.622064765799842,301107.08949999994,90.33212685,41.205474226097735,250.6226525456242,6.774691309631377,0.19596903589139528,0.12922696280540857,0.033371036542994295,0.500422211770232,0.00868039327727237,4.709671203394317,0.0003427317197713329,0.4371474638154606,0.0,299.09640134051676,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710444363094,0.0,0.7263843106909437,1.8412512075288108,279.0916664383865,0.0012536013596973368,0.43514228554854084,88162125447.29553,0.026870550580368316,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.284303799711403,0.0,301.06181327940857,6.000935274142919e-06,55.0,0.0,0.04527021965499508,60.2214179,-1.0096505049120042e-25,66.19828947034495,7.429277159866285e-26,1.5436566384242316e-27,60.22020626934266,0.0012116306572538121,5.298408566614978e-31,-9.816046573933441e-23,3011070.8949999996,108.39637002521974,0.0021821947802137883,1.5662241804342175e-10,1.4641006032040344e-06,108.3985507557432,7.282193479497105e-15,216.79710443999997,120.44253550694319,0.00030029305668168905,18.52655772589274,0.0,90.33212685,0.0
57180.0,0.4047889980715354,-1.0168714007203714e-29,-1.743208188082535e-34,60.2214179,6507954715.024851,2.6220647657925964,301107.08949999994,90.33212685,41.20547422614436,250.62265254554973,6.774691309648721,0.19596903589184883,0.12922696280580953,0.03337103654302061,0.5004222117729429,0.008680393277294573,4.709671203391692,0.00034273171977205954,0.4371474638163347,0.0,299.0964013404347,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710444397736,0.0,0.726384310692495,1.8412512075361551,279.0916664372166,0.001253601359700358,0.43514228554838713,88254732721.99574,0.026870550580385198,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843037997128854,0.0,301.06181327940845,6.000935274156817e-06,55.0,0.0,0.04527021965509985,60.2214179,-1.0096505609373482e-25,66.19828947034485,7.429277159935173e-26,1.5436566112714135e-27,60.22020626934266,0.0012116306572566233,5.298408481693856e-31,-9.816047118621708e-23,3011070.8949999996,108.39637002521974,0.002182194780218847,1.5662241804414788e-10,1.4641006032074287e-06,108.3985507557432,7.282193479530869e-15,216.79710443999997,120.44253550694319,0.000300293056682385,18.52655772585973,0.0,90.33212685,0.0
57240.0,0.40478899807081414,-1.0181108546160471e-29,-1.7453329661556658e-34,60.2214179,6514783628.70289,2.622064765785351,301107.08949999994,90.33212685,41.20547422619098,250.62265254547526,6.774691309666065,0.1959690358923024,0.1292269628062105,0.03337103654304691,0.5004222117756538,0.008680393277316774,4.7096712033890675,0.00034273171977278617,0.43714746381720876,0.0,299.09640134035266,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710444432375,0.0,0.7263843106940463,1.841251207543499,279.0916664360467,0.0012536013597033795,0.4351422855482334,88347339996.69595,0.026870550580402084,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843037997143676,0.0,301.06181327940834,6.000935274170715e-06,55.0,0.0,0.04527021965520462,60.2214179,-1.0096506169626924e-25,66.19828947034473,7.429277160004061e-26,1.5436565841185957e-27,60.220206269342654,0.0012116306572594344,5.298408396772732e-31,-9.816047663309976e-23,3011070.8949999996,108.39637002521974,0.002182194780223906,1.5662241804487402e-10,1.4641006032108227e-06,108.3985507557432,7.28219347956463e-15,216.79710443999997,120.44253550694319,0.0003002930566830809,18.52655772582672,0.0,90.33212685,0.0
57300.0,0.4047889980700929,-1.019350308511723e-29,-1.7474577442287967e-34,60.2214179,6521612542.380932,2.6220647657781053,301107.08949999994,90.33212685,41.205474226237605,250.62265254540083,6.7746913096834085,0.195969035892756,0.12922696280661145,0.03337103654307322,0.5004222117783648,0.008680393277338974,4.709671203386444,0.00034273171977351275,0.4371474638180828,0.0,299.0964013402706,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.02424771044446701,0.0,0.7263843106955976,1.8412512075508434,279.09166643487674,0.0012536013597064008,0.4351422855480797,88439947271.39615,0.026870550580418966,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843037997158502,0.0,301.0618132794082,6.000935274184613e-06,55.0,0.0,0.04527021965530939,60.2214179,-1.0096506729880365e-25,66.19828947034463,7.429277160072949e-26,1.5436565569657779e-27,60.220206269342654,0.0012116306572622457,5.298408311851609e-31,-9.816048207998244e-23,3011070.8949999996,108.39637002521972,0.002182194780228965,1.5662241804560018e-10,1.4641006032142168e-06,108.39855075574322,7.282193479598392e-15,216.79710443999997,120.44253550694317,0.0003002930566837768,18.526557725793708,0.0,90.33212685,0.0
57360.0,0.40478899806937163,-1.0205897624073987e-29,-1.7495825223019276e-34,60.2214179,6528441456.058972,2.62206476577086,301107.08949999994,90.33212685,41.20547422628423,250.6226525453264,6.774691309700752,0.19596903589320952,0.1292269628070124,0.033371036543099517,0.5004222117810757,0.008680393277361175,4.709671203383819,0.00034273171977423943,0.43714746381895686,0.0,299.0964013401885,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710444501653,0.0,0.7263843106971489,1.8412512075581875,279.09166643370685,0.0012536013597094222,0.435142285547926,88532554546.09636,0.02687055058043585,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843037997173323,0.0,301.06181327940817,6.00093527419851e-06,55.0,0.0,0.04527021965541416,60.2214179,-1.0096507290133807e-25,66.19828947034452,7.429277160141837e-26,1.5436565298129598e-27,60.220206269342654,0.0012116306572650568,5.2984082269304855e-31,-9.816048752686511e-23,3011070.8949999996,108.39637002521972,0.002182194780234024,1.5662241804632629e-10,1.4641006032176109e-06,108.39855075574322,7.282193479632154e-15,216.79710443999997,120.44253550694317,0.00030029305668447274,18.5265577257607,0.0,90.33212685,0.0
57420.0,0.40478899806865043,-1.0218292163030744e-29,-1.7517073003750583e-34,60.2214179,6535270369.737014,2.6220647657636142,301107.08949999994,90.33212685,41.20547422633086,250.62265254525192,6.774691309718096,0.1959690358936631,0.12922696280741336,0.03337103654312583,0.5004222117837865,0.008680393277383378,4.709671203381195,0.000342731719774966,0.43714746381983094,0.0,299.0964013401064,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710444536292,0.0,0.7263843106987005,1.8412512075655314,279.09166643253695,0.0012536013597124434,0.43514228554777235,88625161820.79655,0.02687055058045273,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843037997188145,0.0,301.06181327940806,6.000935274212407e-06,55.0,0.0,0.04527021965551893,60.2214179,-1.0096507850387246e-25,66.19828947034442,7.429277160210726e-26,1.543656502660142e-27,60.22020626934265,0.0012116306572678682,5.298408142009362e-31,-9.81604929737478e-23,3011070.8949999996,108.39637002521972,0.0021821947802390827,1.5662241804705245e-10,1.4641006032210051e-06,108.39855075574323,7.282193479665917e-15,216.79710443999997,120.44253550694317,0.0003002930566851686,18.526557725727688,0.0,90.33212685,0.0
57480.0,0.4047889980679292,-1.0230686701987503e-29,-1.7538320784481892e-34,60.2214179,6542099283.415053,2.622064765756369,301107.08949999994,90.33212685,41.20547422637748,250.6226525451775,6.77469130973544,0.19596903589411668,0.12922696280781432,0.033371036543152134,0.5004222117864975,0.008680393277405581,4.70967120337857,0.00034273171977569264,0.437147463820705,0.0,299.0964013400244,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710444570934,0.0,0.7263843107002518,1.8412512075728757,279.091666431367,0.0012536013597154647,0.4351422855476187,88717769095.49675,0.026870550580469613,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.284303799720297,0.0,301.06181327940794,6.0009352742263055e-06,55.0,0.0,0.0452702196556237,60.2214179,-1.0096508410640688e-25,66.19828947034432,7.429277160279614e-26,1.5436564755073242e-27,60.22020626934265,0.001211630657270679,5.2984080570882394e-31,-9.816049842063048e-23,3011070.8949999996,108.39637002521972,0.0021821947802441416,1.5662241804777858e-10,1.4641006032243992e-06,108.39855075574323,7.282193479699679e-15,216.79710443999997,120.44253550694317,0.0003002930566858645,18.52655772569468,0.0,90.33212685,0.0
57540.0,0.404788998067208,-1.024308124094426e-29,-1.75595685652132e-34,60.2214179,6548928197.093094,2.6220647657491227,301107.08949999994,90.33212685,41.2054742264241,250.62265254510305,6.774691309752783,0.19596903589457026,0.12922696280821527,0.03337103654317843,0.5004222117892084,0.008680393277427782,4.709671203375946,0.0003427317197764193,0.4371474638215791,0.0,299.0964013399423,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.02424771044460557,0.0,0.7263843107018031,1.8412512075802199,279.0916664301971,0.001253601359718486,0.435142285547465,88810376370.19696,0.0268705505804865,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843037997217792,0.0,301.06181327940783,6.000935274240203e-06,55.0,0.0,0.04527021965572847,60.2214179,-1.009650897089413e-25,66.1982894703442,7.429277160348502e-26,1.5436564483545062e-27,60.22020626934265,0.0012116306572734902,5.298407972167115e-31,-9.816050386751315e-23,3011070.8949999996,108.39637002521971,0.0021821947802492005,1.5662241804850474e-10,1.4641006032277935e-06,108.39855075574323,7.28219347973344e-15,216.79710443999997,120.44253550694317,0.00030029305668656037,18.526557725661668,0.0,90.33212685,0.0
57600.0,0.40478899806648666,-1.0255475779901018e-29,-1.758081634594451e-34,60.2214179,6555757110.771135,2.622064765741878,301107.08949999994,90.33212685,41.20547422647073,250.62265254502856,6.774691309770128,0.19596903589502382,0.12922696280861623,0.03337103654320474,0.5004222117919194,0.008680393277449983,4.709671203373321,0.0003427317197771459,0.4371474638224531,0.0,299.0964013398602,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710444640212,0.0,0.7263843107033544,1.841251207587564,279.09166642902716,0.0012536013597215072,0.43514228554731127,88902983644.89716,0.02687055058050338,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843037997232618,0.0,301.0618132794077,6.000935274254101e-06,55.0,0.0,0.04527021965583324,60.2214179,-1.009650953114757e-25,66.19828947034411,7.429277160417389e-26,1.5436564212016883e-27,60.22020626934263,0.0012116306572763015,5.2984078872459925e-31,-9.816050931439583e-23,3011070.8949999996,108.39637002521971,0.0021821947802542594,1.5662241804923085e-10,1.4641006032311877e-06,108.39855075574326,7.282193479767202e-15,216.79710443999997,120.44253550694317,0.0003002930566872563,18.526557725628656,0.0,90.33212685,0.0
57660.0,0.4047889980657654,-1.0267870318857775e-29,-1.7602064126675817e-34,60.2214179,6562586024.449175,2.6220647657346317,301107.08949999994,90.33212685,41.20547422651735,250.62265254495412,6.774691309787471,0.19596903589547737,0.1292269628090172,0.03337103654323104,0.5004222117946302,0.008680393277472184,4.7096712033706964,0.00034273171977787254,0.4371474638233272,0.0,299.0964013397782,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.02424771044467485,0.0,0.7263843107049058,1.8412512075949081,279.09166642785726,0.0012536013597245286,0.43514228554715756,88995590919.59735,0.026870550580520264,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.284303799724744,0.0,301.06181327940766,6.000935274267998e-06,55.0,0.0,0.045270219655938006,60.2214179,-1.0096510091401012e-25,66.198289470344,7.429277160486277e-26,1.5436563940488703e-27,60.22020626934263,0.0012116306572791126,5.298407802324869e-31,-9.81605147612785e-23,3011070.8949999996,108.39637002521971,0.0021821947802593182,1.5662241804995702e-10,1.4641006032345818e-06,108.39855075574326,7.282193479800965e-15,216.79710443999997,120.44253550694317,0.0003002930566879522,18.526557725595648,0.0,90.33212685,0.0
57720.0,0.4047889980650442,-1.0280264857814532e-29,-1.7623311907407124e-34,60.2214179,6569414938.127216,2.6220647657273863,301107.08949999994,90.33212685,41.20547422656398,250.62265254487966,6.774691309804815,0.19596903589593095,0.12922696280941814,0.03337103654325735,0.5004222117973411,0.008680393277494387,4.709671203368073,0.00034273171977859917,0.4371474638242013,0.0,299.0964013396961,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710444709494,0.0,0.7263843107064571,1.8412512076022522,279.0916664266873,0.0012536013597275499,0.43514228554700385,89088198194.29758,0.026870550580537146,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843037997262265,0.0,301.0618132794075,6.000935274281895e-06,55.0,0.0,0.045270219656042776,60.2214179,-1.0096510651654452e-25,66.1982894703439,7.429277160555165e-26,1.5436563668960523e-27,60.22020626934263,0.001211630657281924,5.298407717403746e-31,-9.816052020816118e-23,3011070.8949999996,108.3963700252197,0.0021821947802643767,1.5662241805068315e-10,1.4641006032379759e-06,108.39855075574327,7.282193479834727e-15,216.79710443999997,120.44253550694317,0.0003002930566886481,18.526557725562636,0.0,90.33212685,0.0
