time_tsk_0_4,dataGen_tsk_0_4_PDE2_cGMP,dataGen_tsk_0_4_PDE2_inhibited,dataGen_tsk_0_4_Bay60,dataGen_tsk_0_4_PDEbg_cGMP,dataGen_tsk_0_4_GMP,dataGen_tsk_0_4_PDE2_cAMP,dataGen_tsk_0_4_GTP,dataGen_tsk_0_4_sGC_basal,dataGen_tsk_0_4_R2C2_cAMP,dataGen_tsk_0_4_R2C2,dataGen_tsk_0_4_R2C2_cAMP2,dataGen_tsk_0_4_PKA,dataGen_tsk_0_4_R2C_cAMP4,dataGen_tsk_0_4_R2_cAMP4,dataGen_tsk_0_4_R2C2_cAMP4,dataGen_tsk_0_4_GluA1_845,dataGen_tsk_0_4_Four1N,dataGen_tsk_0_4_AMPAR,dataGen_tsk_0_4_GluA1_dephos,dataGen_tsk_0_4_Ga_GTP,dataGen_tsk_0_4_PDE1,dataGen_tsk_0_4_D1R,dataGen_tsk_0_4_Gaby,dataGen_tsk_0_4_GluA1,dataGen_tsk_0_4_cAMP,dataGen_tsk_0_4_DA_D1R_Gaby,dataGen_tsk_0_4_PDE1_cGMP,dataGen_tsk_0_4_R2C2_cAMP3,dataGen_tsk_0_4_PDE2,dataGen_tsk_0_4_cGMP,dataGen_tsk_0_4_PDE2_active_cAMP,dataGen_tsk_0_4_AMP,dataGen_tsk_0_4_PDE2_active_cGMP,dataGen_tsk_0_4_Gby,dataGen_tsk_0_4_Ga_GDP,dataGen_tsk_0_4_D1R_Gaby,dataGen_tsk_0_4_DA_D1R,dataGen_tsk_0_4_PDEbg_cAMP,dataGen_tsk_0_4_ACbg,dataGen_tsk_0_4_PDE1_cAMP,dataGen_tsk_0_4_DA,dataGen_tsk_0_4_DARPP32,dataGen_tsk_0_4_DARPP32_Pi,dataGen_tsk_0_4_AC5,dataGen_tsk_0_4_AC5_Ga,dataGen_tsk_0_4_DARPP32_Pi_PP1,dataGen_tsk_0_4_PP2A,dataGen_tsk_0_4_MMPX,dataGen_tsk_0_4_PP1,dataGen_tsk_0_4_ERK_active,dataGen_tsk_0_4_PDE4_ERK,dataGen_tsk_0_4_PDE4,dataGen_tsk_0_4_PDE4_PKA,dataGen_tsk_0_4_PDE4_ERK_PKA,dataGen_tsk_0_4_PDE1_inhibited,dataGen_tsk_0_4_ATP,dataGen_tsk_0_4_BRaf,dataGen_tsk_0_4_BRaf_PKA,dataGen_tsk_0_4_MEK_active,dataGen_tsk_0_4_MEK_Ser,dataGen_tsk_0_4_MEK,dataGen_tsk_0_4_ERK_Tyr,dataGen_tsk_0_4_ERK,dataGen_tsk_0_4_STEP,dataGen_tsk_0_4_STEP_PKA,dataGen_tsk_0_4_PDE2_active,dataGen_tsk_0_4_SNAP,dataGen_tsk_0_4_sGC_inactive,dataGen_tsk_0_4_sGC_active
45120.0,0.40478899641719185,0.0,0.0,60.2214179,5135343065.738682,2.622064750980379,301107.08949999994,90.33212685,41.205474323429264,250.622652390204,6.774691345837634,0.19596903683824793,0.12922696364243388,0.03337103659790728,0.5004222174294152,0.008680393323619456,4.709671197915724,0.0003427317212882105,0.4371474656401391,0.0,299.0964015170831,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.02424771051667555,0.0,0.7263843144214288,1.8412512228601337,279.0916640286902,0.001253601365395404,0.4351422850670683,69640670507.25522,0.026870550592638712,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.28430380429967,0.0,301.061813279191,6.000935303155064e-06,55.0,0.0,0.045270219873709085,60.2214179,2.6668300814498853e-25,66.19828947012623,7.429277303673838e-26,1.5436675987055104e-27,60.2202062693368,0.0012116306631222962,5.298443132697051e-31,2.5927514692456067e-22,3011070.8949999996,108.39637002520927,0.002182194790774457,1.5662241955928088e-10,1.4641006102895148e-06,108.3985507557432,7.282193549977381e-15,216.79710443999997,120.44253550694197,0.00030029305813443507,18.526557650143026,0.0,90.33212685,0.0
45180.0,0.4047889964162255,0.0,0.0,60.2214179,5142171979.416722,2.6220647509737196,301107.08949999994,90.33212685,41.20547432347544,250.62265239013027,6.77469134585481,0.19596903683869712,0.12922696364283098,0.033371036597933335,0.5004222174320999,0.008680393323641445,4.709671197913124,0.0003427317212889301,0.43714746564100476,0.0,299.0964015175887,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710516709854,0.0,0.7263843144237953,1.841251222867407,279.0916640275865,0.0012536013653973686,0.43514228506664515,69733277781.95541,0.026870550592616678,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038043036579,0.0,301.0618132791909,6.000935303168828e-06,55.0,0.0,0.04527021987381285,60.2214179,2.6668300895594716e-25,66.19828947012613,7.429277303742062e-26,1.5436675987196884e-27,60.22020626933679,0.0012116306631250802,5.298443132635237e-31,2.592751477134335e-22,3011070.8949999996,108.39637002520927,0.0021821947907794672,1.5662241956000001e-10,1.4641006102928764e-06,108.3985507557432,7.282193550010818e-15,216.79710443999997,120.44253550694197,0.0003002930581351243,18.5265576500988,0.0,90.33212685,0.0
45240.0,0.4047889964152592,0.0,0.0,60.2214179,5149000893.094762,2.6220647509670596,301107.08949999994,90.33212685,41.20547432352162,250.62265239005652,6.774691345871987,0.19596903683914635,0.12922696364322808,0.03337103659795938,0.5004222174347848,0.008680393323663431,4.709671197910526,0.00034273172128964973,0.43714746564187046,0.0,299.0964015180943,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710516744157,0.0,0.7263843144261615,1.8412512228746802,279.0916640264828,0.0012536013653993334,0.435142285066222,69825885056.65561,0.026870550592594643,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.284303804307646,0.0,301.06181327919086,6.000935303182592e-06,55.0,0.0,0.045270219873916606,60.2214179,2.666830097669059e-25,66.19828947012601,7.429277303810286e-26,1.5436675987338662e-27,60.22020626933679,0.0012116306631278643,5.298443132573423e-31,2.5927514850230637e-22,3011070.8949999996,108.39637002520927,0.002182194790784477,1.5662241956071917e-10,1.4641006102962379e-06,108.3985507557432,7.282193550044255e-15,216.79710443999997,120.44253550694197,0.00030029305813581347,18.526557650054567,0.0,90.33212685,0.0
45300.0,0.4047889964142928,0.0,0.0,60.2214179,5155829806.772803,2.6220647509604,301107.08949999994,90.33212685,41.20547432356779,250.6226523899828,6.774691345889164,0.19596903683959555,0.12922696364362518,0.03337103659798544,0.5004222174374695,0.00868039332368542,4.709671197907927,0.0003427317212903694,0.4371474656427361,0.0,299.09640151859986,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710516778462,0.0,0.7263843144285277,1.8412512228819538,279.0916640253791,0.0012536013654012982,0.4351422850657988,69918492331.35582,0.02687055059257261,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.284303804311634,0.0,301.0618132791907,6.000935303196356e-06,55.0,0.0,0.04527021987402037,60.2214179,2.666830105778645e-25,66.19828947012591,7.429277303878511e-26,1.5436675987480442e-27,60.22020626933679,0.0012116306631306483,5.298443132511609e-31,2.592751492911792e-22,3011070.8949999996,108.39637002520925,0.0021821947907894874,1.566224195614383e-10,1.4641006102995991e-06,108.3985507557432,7.282193550077693e-15,216.79710443999997,120.44253550694197,0.0003002930581365027,18.52655765001034,0.0,90.33212685,0.0
45360.0,0.40478899641332644,0.0,0.0,60.2214179,5162658720.450844,2.6220647509537414,301107.08949999994,90.33212685,41.20547432361397,250.62265238990906,6.774691345906341,0.19596903684004474,0.12922696364402228,0.03337103659801149,0.5004222174401544,0.008680393323707408,4.709671197905328,0.000342731721291089,0.4371474656436018,0.0,299.0964015191054,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710516812772,0.0,0.726384314430894,1.841251222889227,279.0916640242754,0.001253601365403263,0.4351422850653756,70011099606.05602,0.026870550592550575,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038043156219,0.0,301.06181327919063,6.0009353032101195e-06,55.0,0.0,0.045270219874124135,60.2214179,2.666830113888232e-25,66.1982894701258,7.429277303946735e-26,1.5436675987622222e-27,60.22020626933678,0.0012116306631334325,5.298443132449794e-31,2.5927515008005206e-22,3011070.8949999996,108.39637002520925,0.0021821947907944973,1.5662241956215746e-10,1.4641006103029606e-06,108.39855075574319,7.282193550111128e-15,216.79710443999997,120.44253550694197,0.00030029305813719187,18.52655764996611,0.0,90.33212685,0.0
45420.0,0.4047889964123601,0.0,0.0,60.2214179,5169487634.128885,2.622064750947082,301107.08949999994,90.33212685,41.20547432366014,250.62265238983534,6.774691345923517,0.19596903684049394,0.12922696364441938,0.033371036598037536,0.5004222174428391,0.008680393323729396,4.709671197902728,0.00034273172129180865,0.43714746564446744,0.0,299.096401519611,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710516847078,0.0,0.7263843144332603,1.8412512228965006,279.0916640231717,0.0012536013654052276,0.43514228506495245,70103706880.75623,0.02687055059252854,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.28430380431961,0.0,301.0618132791905,6.000935303223884e-06,55.0,0.0,0.04527021987422789,60.2214179,2.666830121997818e-25,66.1982894701257,7.42927730401496e-26,1.5436675987764e-27,60.22020626933678,0.0012116306631362165,5.298443132387981e-31,2.592751508689249e-22,3011070.8949999996,108.39637002520925,0.0021821947907995076,1.5662241956287659e-10,1.464100610306322e-06,108.39855075574319,7.282193550144566e-15,216.79710443999997,120.44253550694197,0.0003002930581378811,18.52655764992188,0.0,90.33212685,0.0
45480.0,0.4047889964113937,0.0,0.0,60.2214179,5176316547.806925,2.622064750940422,301107.08949999994,90.33212685,41.20547432370632,250.62265238976158,6.7746913459406946,0.19596903684094313,0.12922696364481648,0.03337103659806359,0.500422217445524,0.008680393323751383,4.709671197900129,0.00034273172129252824,0.4371474656453331,0.0,299.0964015201166,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.02424771051688138,0.0,0.7263843144356266,1.841251222903774,279.091664022068,0.0012536013654071926,0.4351422850645293,70196314155.45644,0.026870550592506506,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.284303804323598,0.0,301.06181327919046,6.000935303237647e-06,55.0,0.0,0.04527021987433165,60.2214179,2.666830130107405e-25,66.1982894701256,7.429277304083184e-26,1.543667598790578e-27,60.22020626933678,0.0012116306631390007,5.298443132326167e-31,2.5927515165779776e-22,3011070.8949999996,108.39637002520924,0.002182194790804518,1.5662241956359574e-10,1.4641006103096837e-06,108.39855075574319,7.282193550178003e-15,216.79710443999997,120.44253550694197,0.0003002930581385703,18.526557649877653,0.0,90.33212685,0.0
45540.0,0.40478899641042737,0.0,0.0,60.2214179,5183145461.484966,2.6220647509337622,301107.08949999994,90.33212685,41.2054743237525,250.62265238968786,6.774691345957871,0.19596903684139236,0.12922696364521358,0.03337103659808964,0.5004222174482087,0.00868039332377337,4.7096711978975305,0.0003427317212932479,0.43714746564619866,0.0,299.0964015206222,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.02424771051691569,0.0,0.7263843144379929,1.8412512229110474,279.09166402096434,0.0012536013654091572,0.43514228506410607,70288921430.15663,0.026870550592484464,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.284303804327586,0.0,301.0618132791903,6.000935303251411e-06,55.0,0.0,0.04527021987443541,60.2214179,2.6668301382169917e-25,66.1982894701255,7.429277304151408e-26,1.5436675988047559e-27,60.22020626933677,0.0012116306631417848,5.2984431322643535e-31,2.592751524466706e-22,3011070.8949999996,108.39637002520924,0.002182194790809528,1.5662241956431487e-10,1.4641006103130451e-06,108.39855075574319,7.28219355021144e-15,216.79710443999997,120.44253550694197,0.0003002930581392595,18.526557649833425,0.0,90.33212685,0.0
45600.0,0.40478899640946103,0.0,0.0,60.2214179,5189974375.163007,2.6220647509271027,301107.08949999994,90.33212685,41.20547432379867,250.6226523896141,6.7746913459750475,0.19596903684184155,0.12922696364561068,0.033371036598115696,0.5004222174508935,0.008680393323795358,4.709671197894932,0.0003427317212939675,0.43714746564706436,0.0,299.09640152112775,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710516949995,0.0,0.7263843144403592,1.8412512229183207,279.0916640198606,0.0012536013654111217,0.43514228506368285,70381528704.85683,0.02687055059246243,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.284303804331574,0.0,301.0618132791902,6.000935303265175e-06,55.0,0.0,0.04527021987453917,60.2214179,2.666830146326578e-25,66.19828947012539,7.429277304219633e-26,1.543667598818934e-27,60.22020626933677,0.001211630663144569,5.29844313220254e-31,2.5927515323554346e-22,3011070.8949999996,108.39637002520924,0.002182194790814538,1.5662241956503405e-10,1.4641006103164064e-06,108.39855075574319,7.282193550244876e-15,216.79710443999997,120.44253550694197,0.0003002930581399487,18.526557649789194,0.0,90.33212685,0.0
45660.0,0.40478899640849464,0.0,0.0,60.2214179,5196803288.841047,2.622064750920444,301107.08949999994,90.33212685,41.20547432384485,250.6226523895404,6.774691345992224,0.19596903684229072,0.12922696364600775,0.033371036598141744,0.5004222174535783,0.008680393323817346,4.709671197892332,0.00034273172129468715,0.43714746564793,0.0,299.0964015216333,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.0242477105169843,0.0,0.7263843144427254,1.841251222925594,279.09166401875694,0.0012536013654130867,0.4351422850632597,70474135979.55702,0.026870550592440395,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.284303804335562,0.0,301.0618132791901,6.000935303278938e-06,55.0,0.0,0.045270219874642935,60.2214179,2.666830154436165e-25,66.19828947012529,7.429277304287857e-26,1.543667598833112e-27,60.22020626933677,0.001211630663147353,5.2984431321407265e-31,2.592751540244163e-22,3011070.8949999996,108.39637002520922,0.002182194790819548,1.5662241956575318e-10,1.4641006103197678e-06,108.39855075574319,7.282193550278313e-15,216.79710443999997,120.44253550694197,0.00030029305814063795,18.52655764974497,0.0,90.33212685,0.0
45720.0,0.4047889964075283,0.0,0.0,60.2214179,5203632202.519088,2.622064750913784,301107.08949999994,90.33212685,41.20547432389102,250.62265238946665,6.774691346009401,0.19596903684273992,0.12922696364640487,0.0333710365981678,0.5004222174562631,0.008680393323839334,4.709671197889732,0.0003427317212954068,0.4371474656487957,0.0,299.09640152213893,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710517018607,0.0,0.7263843144450918,1.8412512229328675,279.0916640176533,0.0012536013654150513,0.4351422850628365,70566743254.25723,0.02687055059241836,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.28430380433955,0.0,301.06181327918995,6.000935303292703e-06,55.0,0.0,0.0452702198747467,60.2214179,2.6668301625457515e-25,66.19828947012519,7.429277304356082e-26,1.5436675988472899e-27,60.220206269336764,0.001211630663150137,5.298443132078913e-31,2.5927515481328915e-22,3011070.8949999996,108.39637002520922,0.0021821947908245583,1.5662241956647231e-10,1.4641006103231293e-06,108.39855075574319,7.28219355031175e-15,216.79710443999997,120.44253550694197,0.0003002930581413271,18.526557649700738,0.0,90.33212685,0.0
45780.0,0.4047889964065619,0.0,0.0,60.2214179,5210461116.197128,2.6220647509071244,301107.08949999994,90.33212685,41.205474323937196,250.62265238939293,6.774691346026578,0.19596903684318911,0.12922696364680195,0.03337103659819385,0.5004222174589479,0.008680393323861321,4.7096711978871335,0.0003427317212961264,0.43714746564966134,0.0,299.0964015226445,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710517052913,0.0,0.726384314447458,1.8412512229401408,279.09166401654954,0.0012536013654170161,0.4351422850624133,70659350528.95743,0.026870550592396326,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.284303804343538,0.0,301.0618132791899,6.000935303306466e-06,55.0,0.0,0.045270219874850456,60.2214179,2.666830170655338e-25,66.19828947012508,7.429277304424305e-26,1.5436675988614679e-27,60.220206269336764,0.001211630663152921,5.298443132017098e-31,2.59275155602162e-22,3011070.8949999996,108.39637002520922,0.002182194790829568,1.5662241956719147e-10,1.464100610326491e-06,108.39855075574319,7.282193550345186e-15,216.79710443999997,120.44253550694197,0.00030029305814201635,18.52655764965651,0.0,90.33212685,0.0
45840.0,0.40478899640559557,0.0,0.0,60.2214179,5217290029.875169,2.622064750900465,301107.08949999994,90.33212685,41.205474323983374,250.62265238931917,6.774691346043754,0.19596903684363834,0.12922696364719904,0.0333710365982199,0.5004222174616327,0.008680393323883309,4.709671197884534,0.000342731721296846,0.43714746565052703,0.0,299.09640152315006,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.02424771051708722,0.0,0.7263843144498243,1.841251222947414,279.0916640154459,0.001253601365418981,0.43514228506199015,70751957803.65764,0.026870550592374292,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038043475257,0.0,301.0618132791898,6.0009353033202295e-06,55.0,0.0,0.04527021987495422,60.2214179,2.666830178764925e-25,66.19828947012498,7.42927730449253e-26,1.5436675988756459e-27,60.220206269336764,0.001211630663155705,5.298443131955284e-31,2.5927515639103485e-22,3011070.8949999996,108.39637002520922,0.0021821947908345785,1.566224195679106e-10,1.4641006103298524e-06,108.39855075574319,7.282193550378623e-15,216.79710443999997,120.44253550694197,0.0003002930581427055,18.52655764961228,0.0,90.33212685,0.0
45900.0,0.40478899640462923,0.0,0.0,60.2214179,5224118943.55321,2.622064750893806,301107.08949999994,90.33212685,41.205474324029545,250.62265238924547,6.774691346060932,0.19596903684408754,0.12922696364759614,0.03337103659824595,0.5004222174643175,0.008680393323905296,4.709671197881936,0.00034273172129756566,0.4371474656513927,0.0,299.09640152365563,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710517121525,0.0,0.7263843144521906,1.8412512229546878,279.0916640143422,0.0012536013654209455,0.435142285061567,70844565078.35783,0.026870550592352254,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038043515138,0.0,301.0618132791897,6.000935303333994e-06,55.0,0.0,0.045270219875057985,60.2214179,2.6668301868745113e-25,66.19828947012488,7.429277304560755e-26,1.5436675988898237e-27,60.22020626933676,0.0012116306631584893,5.29844313189347e-31,2.592751571799077e-22,3011070.8949999996,108.39637002520921,0.002182194790839589,1.5662241956862976e-10,1.4641006103332136e-06,108.39855075574319,7.282193550412061e-15,216.79710443999997,120.44253550694197,0.0003002930581433947,18.52655764956805,0.0,90.33212685,0.0
45960.0,0.40478899640366284,0.0,0.0,60.2214179,5230947857.23125,2.622064750887146,301107.08949999994,90.33212685,41.20547432407572,250.62265238917172,6.774691346078108,0.19596903684453673,0.12922696364799324,0.03337103659827201,0.5004222174670023,0.008680393323927284,4.709671197879336,0.0003427317212982853,0.4371474656522583,0.0,299.0964015241612,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.02424771051715583,0.0,0.7263843144545569,1.841251222961961,279.09166401323847,0.0012536013654229103,0.4351422850611438,70937172353.05803,0.02687055059233022,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038043555017,0.0,301.06181327918955,6.000935303347757e-06,55.0,0.0,0.045270219875161735,60.2214179,2.666830194984098e-25,66.19828947012478,7.429277304628979e-26,1.5436675989040017e-27,60.22020626933676,0.0012116306631612735,5.298443131831657e-31,2.592751579687805e-22,3011070.8949999996,108.39637002520921,0.0021821947908445987,1.5662241956934889e-10,1.464100610336575e-06,108.39855075574319,7.282193550445496e-15,216.79710443999997,120.44253550694194,0.00030029305814408393,18.526557649523824,0.0,90.33212685,0.0
46020.0,0.4047889964026965,0.0,0.0,60.2214179,5237776770.909291,2.6220647508804866,301107.08949999994,90.33212685,41.205474324121894,250.622652389098,6.774691346095285,0.19596903684498593,0.12922696364839034,0.03337103659829806,0.5004222174696871,0.008680393323949272,4.709671197876737,0.00034273172129900494,0.437147465653124,0.0,299.0964015246668,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.02424771051719014,0.0,0.7263843144569233,1.8412512229692344,279.0916640121348,0.001253601365424875,0.4351422850607206,71029779627.75824,0.026870550592308185,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038043594897,0.0,301.0618132791895,6.0009353033615216e-06,55.0,0.0,0.0452702198752655,60.2214179,2.666830203093685e-25,66.19828947012466,7.429277304697203e-26,1.5436675989181797e-27,60.22020626933676,0.0012116306631640575,5.298443131769843e-31,2.5927515875765335e-22,3011070.8949999996,108.39637002520921,0.002182194790849609,1.5662241957006804e-10,1.4641006103399365e-06,108.39855075574317,7.282193550478934e-15,216.79710443999997,120.44253550694194,0.0003002930581447731,18.526557649479592,0.0,90.33212685,0.0
46080.0,0.40478899640173016,0.0,0.0,60.2214179,5244605684.587332,2.622064750873827,301107.08949999994,90.33212685,41.20547432416807,250.62265238902424,6.774691346112461,0.19596903684543515,0.12922696364878744,0.033371036598324105,0.5004222174723719,0.00868039332397126,4.709671197874138,0.0003427317212997245,0.4371474656539896,0.0,299.0964015251724,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.024247710517224443,0.0,0.7263843144592895,1.841251222976508,279.09166401103107,0.0012536013654268399,0.43514228506029745,71122386902.45845,0.02687055059228615,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038043634778,0.0,301.0618132791894,6.000935303375285e-06,55.0,0.0,0.045270219875369264,60.2214179,2.666830211203271e-25,66.19828947012456,7.429277304765427e-26,1.5436675989323575e-27,60.22020626933675,0.0012116306631668415,5.298443131708029e-31,2.592751595465262e-22,3011070.8949999996,108.39637002520918,0.002182194790854619,1.5662241957078717e-10,1.4641006103432982e-06,108.39855075574317,7.282193550512371e-15,216.79710443999997,120.44253550694194,0.00030029305814546233,18.526557649435365,0.0,90.33212685,0.0
46140.0,0.4047889964007637,0.0,0.0,60.2214179,5251434598.265371,2.6220647508671675,301107.08949999994,90.33212685,41.20547432421425,250.6226523889505,6.7746913461296385,0.19596903684588435,0.12922696364918454,0.033371036598350154,0.5004222174750567,0.008680393323993247,4.70967119787154,0.00034273172130044416,0.43714746565485524,0.0,299.09640152567795,0.0021820598579881537,0.0021820598579881767,6.022141789999999,0.02424771051725875,0.0,0.7263843144616557,1.8412512229837812,279.0916640099274,0.0012536013654288044,0.4351422850598743,71214994177.15865,0.026870550592264116,0.0,0.0,19.997817940141992,0.0,60.2214179,15.0,1.2843038043674657,0.0,301.0618132791892,6.000935303389049e-06,55.0,0.0,0.04527021987547302,60.2214179,2.666830219312858e-25,66.19828947012446,7.429277304833652e-26,1.5436675989465357e-27,60.22020626933675,0.0012116306631696258,5.298443131646215e-31,2.5927516033539904e-22,3011070.8949999996,108.39637002520918,0.0021821947908596292,1.5662241957150635e-10,1.4641006103466596e-06,108.39855075574317,7.282193550545808e-15,216.79710443999997,120.44253550694194,0.00030029305814615156,18.526557649391137,0.0,90.33212685,0.0
